Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.779s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	14	15.8	14	15.6	15.8	16.2	14.8	12.8	15.4
61	0	0	400	1081.6	924.8	940.8	854.4	755.2	1235.2	633.6
62	0	0	1097.6	976	1126.4	908.8	956.8	1001.6	880	848
63	0	0	816	950.4	806.4	857.6	921.6	928	867.2	816
64	0	0	758.4	940.8	976	716.8	1036.8	812.8	688	707.2
65	0	0	444.8	649.6	1107.2	864	1232	1017.6	672	902.4
66	0	0	768	681.6	976	665.6	768	1155.2	1280	531.2
67	0	0	896	1104	915.2	867.2	668.8	496	819.2	832
68	0	0	521.6	755.2	752	1139.2	947.2	976	704	1171.2
69	0	0	1004.8	921.6	675.2	1046.4	515.2	588.8	835.2	1027.2
70	0	0	1046.4	979.2	566.4	841.6	940.8	790.4	758.4	601.6
71	0	0	883.2	1008	582.4	723.2	848	1030.4	707.2	848
72	0	0	729.6	496	1203.2	886.4	960	915.2	806.4	819.2
73	0	0	809.6	822.4	803.2	796.8	1024	806.4	931.2	755.2
74	0	0	924.8	713.6	768	1072	1120	582.4	998.4	601.6
75	0	0	1020.8	742.4	761.6	787.2	844.8	697.6	947.2	876.8
76	0	0	1020.8	777.6	774.4	1072	544	1052.8	713.6	867.2
77	0	0	841.6	835.2	486.4	604.8	924.8	979.2	979.2	886.4
78	0	0	812.8	624	966.4	620.8	592	1299.2	681.6	1152
79	0	0	710.4	1072	832	912	771.2	496	1107.2	710.4
80	0	0	892.8	832	1148.8	729.6	700.8	1056	499.2	982.4
81	0	0	524.8	476.8	1078.4	1219.2	1068.8	880	1004.8	672
82	0	0	905.6	752	1158.4	723.2	659.2	771.2	931.2	739.2
83	0	0	684.8	633.6	694.4	892.8	960	892.8	601.6	1168
84	0	0	678.4	1081.6	969.6	563.2	713.6	886.4	1065.6	1072
85	0	0	716.8	998.4	1094.4	816	630.4	652.8	995.2	1059.2
86	0	0	883.2	995.2	723.2	1228.8	809.6	668.8	1056	860.8
87	0	0	832	1062.4	726.4	912	742.4	1008	809.6	768
88	0	0	1072	947.2	803.2	636.8	729.6	784	892.8	969.6
89	0	0	441.6	502.4	966.4	1171.2	1168	566.4	1062.4	899.2
90	0	0	646.4	1161.6	1113.6	736	892.8	960	928	611.2
avg	0	0	792.853	852.48	882.667	865.067	851.52	850.24	881.92	846.293
delay	0.35	0.285714	482.422	475.078	481.017	476.423	489.786	480.447	480.067	485.069
loss	0	0	0.375839	0.157252	0.129909	0.344937	0.151986	0.143101	0.106343	0.321244
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
