Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.792s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	14.6	17	15	18.4	12.8	15.8	15.8	14.8	16.8
61	0	0	691.2	841.6	873.6	1024	886.4	1094.4	889.6	764.8
62	0	0	403.2	864	531.2	800	576	681.6	809.6	704
63	0	0	592	665.6	745.6	934.4	662.4	777.6	665.6	454.4
64	0	0	515.2	915.2	880	704	627.2	883.2	841.6	489.6
65	0	0	515.2	886.4	656	752	742.4	640	582.4	528
66	0	0	464	486.4	819.2	729.6	780.8	534.4	675.2	499.2
67	0	0	348.8	675.2	675.2	624	720	982.4	905.6	486.4
68	0	0	460.8	604.8	854.4	675.2	822.4	691.2	838.4	672
69	0	0	592	604.8	620.8	844.8	691.2	780.8	755.2	675.2
70	0	0	470.4	694.4	620.8	672	620.8	838.4	803.2	627.2
71	0	0	492.8	540.8	835.2	796.8	790.4	777.6	595.2	454.4
72	0	0	633.6	732.8	646.4	675.2	1049.6	614.4	854.4	553.6
73	0	0	374.4	601.6	780.8	576	768	758.4	707.2	563.2
74	0	0	508.8	566.4	636.8	704	643.2	668.8	774.4	656
75	0	0	531.2	534.4	828.8	841.6	611.2	912	707.2	521.6
76	0	0	556.8	627.2	528	467.2	540.8	819.2	720	387.2
77	0	0	476.8	704	752	742.4	771.2	803.2	620.8	432
78	0	0	787.2	649.6	729.6	435.2	854.4	739.2	784	508.8
79	0	0	259.2	492.8	704	739.2	742.4	857.6	819.2	483.2
80	0	0	473.6	784	396.8	841.6	892.8	742.4	640	288
81	0	0	588.8	732.8	700.8	899.2	745.6	662.4	633.6	537.6
82	0	0	556.8	643.2	736	822.4	707.2	752	726.4	441.6
83	0	0	448	768	787.2	595.2	684.8	857.6	684.8	480
84	0	0	656	726.4	841.6	777.6	608	444.8	668.8	467.2
85	0	0	467.2	736	700.8	710.4	620.8	665.6	720	601.6
86	0	0	566.4	656	662.4	598.4	710.4	675.2	678.4	448
87	0	0	304	592	726.4	627.2	800	652.8	752	544
88	0	0	499.2	684.8	678.4	752	707.2	604.8	627.2	451.2
89	0	0	521.6	864	748.8	550.4	611.2	796.8	524.8	358.4
90	0	0	592	560	492.8	656	672	902.4	838.4	492.8
avg	0	0	511.573	681.173	706.347	718.933	722.027	753.707	728.107	519.04
delay	0.253521	0.260274	552.605	506.642	544.859	508.404	550.749	543.441	511.189	550.519
loss	0	0	0.479922	0.229044	0.774829	0.223638	0.48835	0.748461	0.222222	0.771186
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
