Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.816s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.2	13.2	16.4	16	15.6	15.4	14	15	17.4	12.6
61	0	0	470.4	521.6	585.6	576	556.8	467.2	524.8	704
62	0	0	592	710.4	470.4	784	688	553.6	662.4	636.8
63	0	0	688	608	729.6	512	624	579.2	601.6	563.2
64	0	0	646.4	556.8	732.8	563.2	627.2	633.6	809.6	528
65	0	0	585.6	448	579.2	550.4	566.4	643.2	537.6	531.2
66	0	0	809.6	668.8	697.6	604.8	601.6	563.2	608	502.4
67	0	0	633.6	569.6	579.2	640	531.2	700.8	585.6	684.8
68	0	0	630.4	643.2	576	563.2	649.6	710.4	636.8	636.8
69	0	0	652.8	473.6	636.8	470.4	547.2	809.6	572.8	585.6
70	0	0	678.4	876.8	662.4	697.6	470.4	617.6	656	713.6
71	0	0	611.2	790.4	790.4	563.2	675.2	572.8	640	537.6
72	0	0	473.6	569.6	569.6	668.8	576	483.2	521.6	745.6
73	0	0	451.2	633.6	486.4	547.2	630.4	566.4	656	684.8
74	0	0	652.8	563.2	467.2	630.4	713.6	681.6	614.4	694.4
75	0	0	745.6	550.4	617.6	739.2	777.6	620.8	476.8	838.4
76	0	0	467.2	512	768	617.6	649.6	793.6	576	374.4
77	0	0	716.8	822.4	601.6	611.2	611.2	694.4	678.4	841.6
78	0	0	649.6	569.6	659.2	656	592	464	771.2	652.8
79	0	0	576	752	627.2	710.4	582.4	672	627.2	793.6
80	0	0	726.4	550.4	710.4	659.2	553.6	576	761.6	761.6
81	0	0	566.4	758.4	697.6	550.4	691.2	544	688	601.6
82	0	0	694.4	726.4	592	684.8	416	656	576	576
83	0	0	476.8	761.6	684.8	643.2	547.2	630.4	617.6	598.4
84	0	0	480	665.6	748.8	726.4	755.2	566.4	460.8	636.8
85	0	0	505.6	739.2	448	528	704	672	592	921.6
86	0	0	572.8	617.6	528	483.2	544	707.2	697.6	659.2
87	0	0	576	460.8	761.6	700.8	755.2	649.6	489.6	707.2
88	0	0	560	768	585.6	777.6	521.6	576	848	620.8
89	0	0	617.6	547.2	723.2	585.6	832	588.8	803.2	409.6
90	0	0	524.8	713.6	691.2	630.4	723.2	694.4	707.2	649.6
avg	0	0	601.067	638.293	633.6	622.507	623.787	622.933	633.28	646.4
delay	0.259259	0.257576	4.34349	4.50552	6.20822	3.22403	4.02	6.04722	3.92082	3.72281
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
