Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.784s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	18.2	15.2	15.4	14	14	15.8	16.2	15.2	15
61	0	0	646.4	1120	896	681.6	1212.8	649.6	1020.8	688
62	0	0	624	860.8	572.8	886.4	710.4	521.6	624	400
63	0	0	476.8	649.6	668.8	748.8	665.6	579.2	844.8	371.2
64	0	0	588.8	646.4	675.2	700.8	860.8	518.4	486.4	492.8
65	0	0	604.8	688	643.2	579.2	665.6	777.6	588.8	412.8
66	0	0	470.4	758.4	617.6	732.8	524.8	704	755.2	486.4
67	0	0	508.8	563.2	467.2	646.4	556.8	604.8	806.4	169.6
68	0	0	457.6	604.8	732.8	636.8	553.6	652.8	678.4	473.6
69	0	0	464	556.8	560	668.8	697.6	662.4	560	601.6
70	0	0	364.8	665.6	563.2	620.8	880	572.8	777.6	473.6
71	0	0	486.4	540.8	537.6	611.2	515.2	675.2	627.2	422.4
72	0	0	512	774.4	649.6	377.6	742.4	720	758.4	684.8
73	0	0	550.4	742.4	640	758.4	796.8	640	838.4	572.8
74	0	0	460.8	803.2	723.2	547.2	768	640	691.2	515.2
75	0	0	678.4	688	627.2	566.4	345.6	617.6	726.4	505.6
76	0	0	361.6	624	742.4	710.4	608	870.4	704	361.6
77	0	0	425.6	614.4	620.8	857.6	646.4	854.4	464	595.2
78	0	0	374.4	624	675.2	755.2	595.2	608	624	320
79	0	0	304	627.2	739.2	732.8	595.2	662.4	608	435.2
80	0	0	595.2	553.6	508.8	713.6	672	707.2	809.6	454.4
81	0	0	390.4	726.4	598.4	675.2	556.8	710.4	630.4	537.6
82	0	0	422.4	665.6	640	528	707.2	620.8	598.4	390.4
83	0	0	566.4	598.4	796.8	800	796.8	694.4	688	489.6
84	0	0	416	752	604.8	588.8	681.6	704	614.4	556.8
85	0	0	336	585.6	652.8	758.4	688	684.8	665.6	291.2
86	0	0	332.8	665.6	758.4	918.4	633.6	579.2	556.8	457.6
87	0	0	355.2	595.2	620.8	512	889.6	595.2	694.4	332.8
88	0	0	448	470.4	636.8	640	720	668.8	636.8	448
89	0	0	368	521.6	761.6	649.6	768	707.2	745.6	460.8
90	0	0	339.2	937.6	499.2	832	566.4	540.8	720	480
avg	0	0	464.32	674.133	647.68	681.173	687.36	658.133	684.8	462.72
delay	0.257143	0.252747	573.782	593.081	512.912	553.733	509.834	563.858	513.461	564.397
loss	0	0	0.590909	0.63587	0.300607	0.830954	0.252622	0.865529	0.258972	0.834286
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
