Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.891s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	16.8	16.4	16	16.4	14.8	16	14.4	17.8	15
61	0	0	825.6	793.6	944	768	736	905.6	915.2	1110.4
62	0	0	723.2	1043.2	764.8	1136	768	1024	1033.6	857.6
63	0	0	1078.4	851.2	953.6	1020.8	1024	787.2	800	1052.8
64	0	0	768	896	1078.4	1017.6	1059.2	992	1158.4	876.8
65	0	0	716.8	889.6	1008	1062.4	710.4	761.6	624	1065.6
66	0	0	848	960	953.6	934.4	771.2	1123.2	1289.6	758.4
67	0	0	1001.6	1020.8	915.2	953.6	969.6	780.8	1104	928
68	0	0	1331.2	803.2	729.6	1113.6	944	969.6	896	838.4
69	0	0	924.8	1059.2	736	934.4	928	611.2	934.4	816
70	0	0	1033.6	924.8	950.4	1104	905.6	502.4	697.6	1088
71	0	0	768	1126.4	771.2	963.2	1040	979.2	969.6	1056
72	0	0	796.8	668.8	976	1068.8	1212.8	1120	822.4	1043.2
73	0	0	988.8	1065.6	1020.8	800	947.2	976	764.8	1091.2
74	0	0	758.4	1001.6	835.2	1196.8	1152	790.4	1078.4	844.8
75	0	0	1113.6	758.4	998.4	908.8	816	937.6	1078.4	1068.8
76	0	0	947.2	998.4	1049.6	1024	835.2	976	921.6	883.2
77	0	0	873.6	1321.6	944	1100.8	908.8	880	870.4	758.4
78	0	0	960	761.6	1158.4	912	940.8	790.4	1120	1145.6
79	0	0	848	998.4	905.6	729.6	867.2	1299.2	768	1084.8
80	0	0	1036.8	1020.8	963.2	758.4	992	1257.6	982.4	886.4
81	0	0	928	867.2	736	1049.6	790.4	1094.4	1049.6	1225.6
82	0	0	918.4	800	1283.2	1020.8	934.4	963.2	1084.8	748.8
83	0	0	976	1008	1241.6	742.4	960	944	867.2	947.2
84	0	0	1081.6	1075.2	921.6	902.4	758.4	982.4	1174.4	857.6
85	0	0	1001.6	1161.6	764.8	620.8	944	1084.8	956.8	1142.4
86	0	0	1100.8	1033.6	963.2	1104	560	940.8	1027.2	1033.6
87	0	0	963.2	947.2	793.6	806.4	1017.6	1081.6	1225.6	822.4
88	0	0	873.6	768	1030.4	918.4	963.2	963.2	1046.4	1225.6
89	0	0	1017.6	796.8	832	1011.2	1251.2	1062.4	873.6	816
90	0	0	1129.6	851.2	1104	854.4	1283.2	924.8	755.2	790.4
avg	0	0	944.427	942.4	944.213	951.253	933.013	950.187	962.987	962.133
delay	0.275362	0.27381	109.316	104.406	108.441	102.908	112.16	114.247	105.308	104.432
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
