Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.914s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.6	14.6	16	15	13.8	12.2	16.4	15.6	17
61	0	0	345.6	233.6	265.6	214.4	361.6	304	304	307.2
62	0	0	364.8	320	230.4	374.4	336	336	227.2	358.4
63	0	0	339.2	352	249.6	326.4	425.6	278.4	323.2	419.2
64	0	0	329.6	348.8	304	297.6	275.2	361.6	400	294.4
65	0	0	326.4	320	323.2	304	220.8	326.4	307.2	320
66	0	0	272	352	288	201.6	246.4	323.2	387.2	329.6
67	0	0	352	272	294.4	246.4	288	246.4	371.2	284.8
68	0	0	304	313.6	377.6	294.4	259.2	374.4	323.2	300.8
69	0	0	220.8	387.2	406.4	278.4	374.4	348.8	246.4	256
70	0	0	425.6	336	336	320	275.2	224	377.6	272
71	0	0	246.4	320	320	329.6	281.6	355.2	355.2	352
72	0	0	291.2	272	368	336	310.4	272	224	224
73	0	0	268.8	316.8	371.2	364.8	425.6	240	281.6	361.6
74	0	0	294.4	368	400	387.2	265.6	272	272	345.6
75	0	0	320	336	294.4	304	371.2	278.4	390.4	294.4
76	0	0	220.8	323.2	185.6	304	278.4	368	272	320
77	0	0	278.4	284.8	214.4	326.4	224	416	233.6	403.2
78	0	0	297.6	272	380.8	329.6	409.6	272	313.6	297.6
79	0	0	316.8	336	358.4	300.8	281.6	294.4	265.6	288
80	0	0	233.6	352	377.6	240	342.4	313.6	355.2	329.6
81	0	0	224	275.2	284.8	268.8	310.4	272	288	384
82	0	0	278.4	288	320	288	259.2	278.4	256	428.8
83	0	0	249.6	185.6	342.4	316.8	454.4	249.6	368	288
84	0	0	403.2	288	352	320	432	275.2	208	278.4
85	0	0	307.2	339.2	400	364.8	272	297.6	268.8	304
86	0	0	300.8	332.8	297.6	185.6	243.2	390.4	284.8	320
87	0	0	377.6	307.2	275.2	323.2	406.4	358.4	278.4	297.6
88	0	0	304	294.4	233.6	256	294.4	281.6	281.6	374.4
89	0	0	307.2	339.2	387.2	272	275.2	332.8	339.2	387.2
90	0	0	304	297.6	288	265.6	390.4	233.6	316.8	345.6
avg	0	0	303.467	312.107	317.547	298.027	319.68	305.813	304	325.547
delay	0.246377	0.269231	2.42012	4.57778	4.66102	4.5122	1.9726	2.06623	4.43429	1.54795
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
