Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.830s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.8	15	15.6	12.4	16.2	12.8	13.6	14.2	15.6	15.6
61	0	0	768	1152	768	563.2	889.6	966.4	771.2	1030.4
62	0	0	777.6	768	963.2	697.6	1113.6	691.2	876.8	899.2
63	0	0	1142.4	1107.2	1024	787.2	851.2	912	860.8	870.4
64	0	0	1068.8	1001.6	912	931.2	998.4	953.6	1081.6	822.4
65	0	0	902.4	1040	793.6	1107.2	876.8	1027.2	1001.6	880
66	0	0	966.4	1254.4	1193.6	585.6	976	838.4	1126.4	812.8
67	0	0	1174.4	681.6	860.8	1142.4	848	934.4	864	1155.2
68	0	0	566.4	652.8	963.2	1043.2	716.8	665.6	1212.8	793.6
69	0	0	931.2	723.2	1001.6	864	1004.8	1062.4	982.4	1030.4
70	0	0	790.4	828.8	905.6	1219.2	899.2	793.6	678.4	1155.2
71	0	0	867.2	880	921.6	707.2	918.4	995.2	812.8	940.8
72	0	0	950.4	966.4	803.2	1264	944	803.2	864	905.6
73	0	0	748.8	723.2	1136	828.8	774.4	1024	1062.4	876.8
74	0	0	1049.6	892.8	860.8	809.6	921.6	841.6	678.4	889.6
75	0	0	902.4	960	1036.8	883.2	1081.6	854.4	1036.8	835.2
76	0	0	1052.8	979.2	793.6	956.8	1123.2	857.6	681.6	1030.4
77	0	0	947.2	780.8	956.8	752	1011.2	1232	912	956.8
78	0	0	905.6	736	918.4	851.2	867.2	998.4	819.2	1116.8
79	0	0	688	940.8	822.4	502.4	1068.8	892.8	1148.8	937.6
80	0	0	908.8	979.2	819.2	771.2	1062.4	912	972.8	969.6
81	0	0	1184	681.6	1049.6	764.8	988.8	684.8	1142.4	796.8
82	0	0	713.6	1328	857.6	998.4	1094.4	953.6	1040	742.4
83	0	0	931.2	844.8	720	1171.2	902.4	899.2	784	912
84	0	0	985.6	828.8	1164.8	1030.4	969.6	604.8	1097.6	956.8
85	0	0	908.8	684.8	876.8	918.4	851.2	886.4	860.8	601.6
86	0	0	806.4	1043.2	950.4	1040	1033.6	921.6	976	880
87	0	0	844.8	1062.4	1161.6	816	857.6	950.4	1001.6	982.4
88	0	0	947.2	1155.2	790.4	1033.6	928	995.2	918.4	940.8
89	0	0	700.8	1094.4	880	1052.8	992	1049.6	1145.6	851.2
90	0	0	844.8	985.6	1235.2	1004.8	748.8	931.2	892.8	1145.6
avg	0	0	899.2	925.227	938.027	903.253	943.787	904.427	943.467	923.947
delay	0.292135	0.266667	43.342	48.1115	45.747	45.0223	41.4066	40.139	45.2477	43.1793
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
