Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.381s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	9.8	13.6	14	16	14	14.6	15.4	15.6	16.6
61	0	0	790.4	1008	1139.2	710.4	1027.2	1004.8	883.2	880
62	0	0	1011.2	953.6	467.2	736	704	1129.6	934.4	851.2
63	0	0	643.2	595.2	720	832	793.6	758.4	694.4	947.2
64	0	0	342.4	1014.4	787.2	716.8	790.4	793.6	729.6	774.4
65	0	0	547.2	1171.2	739.2	800	720	636.8	822.4	748.8
66	0	0	790.4	844.8	851.2	656	1001.6	524.8	720	662.4
67	0	0	1014.4	563.2	678.4	915.2	704	921.6	1020.8	643.2
68	0	0	985.6	710.4	547.2	848	851.2	835.2	675.2	793.6
69	0	0	723.2	528	944	886.4	924.8	1033.6	483.2	787.2
70	0	0	1161.6	563.2	771.2	992	1283.2	515.2	492.8	860.8
71	0	0	588.8	745.6	620.8	1161.6	1001.6	838.4	665.6	758.4
72	0	0	1011.2	768	723.2	739.2	736	931.2	608	892.8
73	0	0	464	1238.4	921.6	659.2	614.4	956.8	1059.2	547.2
74	0	0	793.6	851.2	755.2	604.8	755.2	1068.8	624	646.4
75	0	0	742.4	828.8	649.6	1036.8	838.4	675.2	892.8	620.8
76	0	0	812.8	668.8	1193.6	646.4	684.8	764.8	604.8	819.2
77	0	0	931.2	710.4	889.6	454.4	988.8	832	697.6	832
78	0	0	547.2	857.6	540.8	1081.6	515.2	739.2	992	659.2
79	0	0	646.4	841.6	454.4	1004.8	732.8	1155.2	633.6	940.8
80	0	0	1059.2	726.4	579.2	604.8	524.8	918.4	713.6	998.4
81	0	0	566.4	649.6	393.6	1062.4	697.6	963.2	800	934.4
82	0	0	755.2	1027.2	611.2	803.2	665.6	905.6	633.6	816
83	0	0	848	646.4	547.2	841.6	915.2	665.6	838.4	723.2
84	0	0	784	550.4	822.4	774.4	534.4	800	972.8	809.6
85	0	0	521.6	1232	1030.4	646.4	678.4	780.8	688	899.2
86	0	0	694.4	732.8	1046.4	588.8	665.6	793.6	985.6	873.6
87	0	0	838.4	963.2	611.2	892.8	646.4	585.6	640	857.6
88	0	0	697.6	1091.2	688	1129.6	656	544	668.8	617.6
89	0	0	617.6	672	560	659.2	896	918.4	755.2	1072
90	0	0	758.4	819.2	924.8	896	835.2	979.2	668.8	675.2
avg	0	0	756.267	819.093	740.267	812.693	779.413	832.32	753.28	798.08
delay	0.25974	0.244898	487.949	491.872	491.357	490.701	494.22	495.118	490.328	486.276
loss	0	0	0.482003	0.196825	0.213689	0.513788	0.227047	0.211465	0.538931	0.447326
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
