Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.689s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	13.6	14.4	19.4	13.8	14.4	12.8	16.4	13.4	17
61	0	0	812.8	1139.2	1062.4	1056	1011.2	656	700.8	732.8
62	0	0	652.8	963.2	598.4	566.4	800	793.6	624	444.8
63	0	0	451.2	707.2	896	742.4	662.4	700.8	707.2	572.8
64	0	0	553.6	864	684.8	758.4	643.2	630.4	678.4	384
65	0	0	496	636.8	870.4	550.4	563.2	880	883.2	563.2
66	0	0	457.6	835.2	880	675.2	473.6	656	796.8	636.8
67	0	0	524.8	780.8	659.2	748.8	816	598.4	681.6	547.2
68	0	0	387.2	723.2	707.2	729.6	761.6	736	691.2	342.4
69	0	0	515.2	579.2	665.6	553.6	832	784	752	451.2
70	0	0	771.2	444.8	812.8	544	892.8	841.6	905.6	547.2
71	0	0	518.4	777.6	640	576	912	659.2	531.2	470.4
72	0	0	560	470.4	569.6	694.4	694.4	707.2	601.6	438.4
73	0	0	614.4	716.8	748.8	908.8	678.4	793.6	710.4	336
74	0	0	403.2	688	665.6	883.2	604.8	665.6	576	323.2
75	0	0	470.4	614.4	688	796.8	656	668.8	713.6	480
76	0	0	502.4	521.6	688	780.8	745.6	649.6	633.6	771.2
77	0	0	470.4	748.8	592	870.4	614.4	1081.6	768	556.8
78	0	0	540.8	473.6	633.6	774.4	812.8	832	755.2	457.6
79	0	0	451.2	556.8	624	713.6	595.2	764.8	736	406.4
80	0	0	633.6	521.6	768	864	819.2	697.6	505.6	438.4
81	0	0	428.8	544	854.4	524.8	675.2	704	636.8	736
82	0	0	473.6	480	700.8	688	566.4	729.6	729.6	537.6
83	0	0	665.6	624	563.2	710.4	732.8	620.8	739.2	656
84	0	0	444.8	572.8	710.4	684.8	678.4	646.4	684.8	470.4
85	0	0	630.4	780.8	595.2	892.8	560	563.2	748.8	582.4
86	0	0	748.8	809.6	585.6	659.2	934.4	476.8	640	508.8
87	0	0	384	611.2	697.6	723.2	636.8	710.4	841.6	572.8
88	0	0	489.6	521.6	998.4	566.4	694.4	902.4	780.8	572.8
89	0	0	560	499.2	659.2	649.6	627.2	835.2	662.4	611.2
90	0	0	544	828.8	601.6	723.2	659.2	483.2	713.6	512
avg	0	0	538.56	667.84	714.027	720.32	711.787	715.627	704.32	522.027
delay	0.257143	0.25	552.017	540.909	508.868	542.539	545.382	507.468	552.767	621.717
loss	0	0	0.499057	0.761948	0.239234	0.766581	0.778464	0.214286	0.767686	0.708264
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
