Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.882s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	19	14.8	16	14.8	16.6	14.8	14.2	17	16.6	14.4
61	0	0	1510.4	790.4	560	812.8	1292.8	809.6	963.2	592
62	0	0	582.4	556.8	556.8	768	707.2	864	732.8	563.2
63	0	0	496	572.8	640	854.4	668.8	835.2	572.8	470.4
64	0	0	588.8	822.4	761.6	665.6	809.6	787.2	649.6	547.2
65	0	0	598.4	518.4	694.4	640	758.4	713.6	787.2	521.6
66	0	0	636.8	624	918.4	643.2	627.2	832	537.6	550.4
67	0	0	460.8	732.8	694.4	604.8	598.4	684.8	854.4	649.6
68	0	0	476.8	608	614.4	665.6	777.6	892.8	729.6	448
69	0	0	521.6	595.2	726.4	656	873.6	710.4	764.8	544
70	0	0	310.4	784	931.2	739.2	736	681.6	483.2	556.8
71	0	0	540.8	492.8	659.2	630.4	761.6	656	835.2	576
72	0	0	755.2	828.8	774.4	774.4	809.6	620.8	736	726.4
73	0	0	454.4	531.2	870.4	720	627.2	857.6	748.8	547.2
74	0	0	473.6	486.4	496	768	752	732.8	755.2	576
75	0	0	476.8	582.4	748.8	905.6	691.2	627.2	739.2	572.8
76	0	0	512	547.2	736	736	672	665.6	707.2	614.4
77	0	0	486.4	841.6	588.8	729.6	688	473.6	944	585.6
78	0	0	496	585.6	630.4	678.4	995.2	604.8	681.6	700.8
79	0	0	422.4	627.2	723.2	537.6	624	883.2	720	496
80	0	0	476.8	758.4	643.2	547.2	640	678.4	636.8	598.4
81	0	0	371.2	707.2	716.8	758.4	531.2	771.2	560	467.2
82	0	0	505.6	614.4	844.8	707.2	793.6	640	739.2	492.8
83	0	0	483.2	649.6	572.8	787.2	867.2	640	918.4	435.2
84	0	0	499.2	624	726.4	672	771.2	662.4	643.2	441.6
85	0	0	678.4	643.2	1017.6	752	790.4	723.2	726.4	396.8
86	0	0	448	668.8	780.8	713.6	556.8	556.8	764.8	505.6
87	0	0	531.2	505.6	585.6	828.8	630.4	787.2	710.4	796.8
88	0	0	409.6	646.4	793.6	668.8	838.4	665.6	835.2	432
89	0	0	457.6	620.8	681.6	755.2	627.2	787.2	774.4	531.2
90	0	0	582.4	601.6	515.2	656	534.4	652.8	803.2	537.6
avg	0	0	541.44	638.933	706.773	712.533	735.04	716.587	735.147	549.12
delay	0.252632	0.256757	559.043	507.453	548.359	546.216	550.96	538.109	537.479	562.106
loss	0	0	0.535398	0.230591	0.740135	0.489736	0.473634	0.758377	0.728814	0.741135
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
