Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.779s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.4	14	16.8	16.2	15	15.4	13.6	12.2	18.4	14
61	0	0	825.6	646.4	838.4	755.2	835.2	1180.8	1024	1014.4
62	0	0	880	624	764.8	832	726.4	790.4	1043.2	441.6
63	0	0	422.4	803.2	620.8	739.2	553.6	771.2	694.4	716.8
64	0	0	563.2	873.6	518.4	1024	646.4	707.2	956.8	704
65	0	0	614.4	550.4	364.8	492.8	758.4	752	886.4	684.8
66	0	0	656	700.8	688	924.8	758.4	652.8	790.4	588.8
67	0	0	665.6	451.2	688	656	771.2	896	668.8	617.6
68	0	0	796.8	691.2	598.4	803.2	540.8	732.8	720	508.8
69	0	0	617.6	662.4	716.8	652.8	768	739.2	624	384
70	0	0	560	681.6	780.8	726.4	806.4	832	873.6	457.6
71	0	0	678.4	704	848	550.4	803.2	630.4	665.6	496
72	0	0	617.6	864	611.2	595.2	540.8	835.2	553.6	572.8
73	0	0	403.2	739.2	752	777.6	780.8	934.4	838.4	595.2
74	0	0	566.4	803.2	646.4	742.4	793.6	732.8	505.6	534.4
75	0	0	566.4	592	841.6	806.4	588.8	809.6	624	720
76	0	0	531.2	716.8	822.4	905.6	630.4	1004.8	566.4	675.2
77	0	0	684.8	486.4	787.2	528	774.4	547.2	748.8	710.4
78	0	0	432	499.2	467.2	796.8	793.6	924.8	883.2	432
79	0	0	582.4	720	694.4	716.8	569.6	652.8	704	710.4
80	0	0	595.2	652.8	672	646.4	537.6	732.8	761.6	704
81	0	0	588.8	665.6	675.2	688	816	697.6	825.6	528
82	0	0	652.8	720	640	880	601.6	640	784	457.6
83	0	0	710.4	627.2	777.6	518.4	1020.8	592	857.6	515.2
84	0	0	809.6	643.2	694.4	761.6	505.6	582.4	662.4	544
85	0	0	595.2	678.4	822.4	828.8	816	643.2	675.2	617.6
86	0	0	636.8	726.4	604.8	643.2	745.6	787.2	684.8	508.8
87	0	0	649.6	787.2	662.4	665.6	787.2	604.8	796.8	483.2
88	0	0	473.6	678.4	643.2	707.2	729.6	732.8	700.8	569.6
89	0	0	364.8	550.4	892.8	592	854.4	1052.8	662.4	604.8
90	0	0	803.2	656	572.8	691.2	915.2	518.4	835.2	556.8
avg	0	0	618.133	673.173	690.24	721.6	725.653	757.013	753.92	588.48
delay	0.256098	0.257143	538.561	527.571	509.694	499.836	513.034	507.477	504.233	515.158
loss	0	0	0.792564	0.425434	0.390568	0.25	0.657253	0.683915	0.641667	0.675027
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
