Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.504s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.4	13.4	13.8	15.2	17.8	16.2	12.8	16.6	15.4
61	0	0	966.4	761.6	496	1142.4	1139.2	934.4	822.4	1062.4
62	0	0	681.6	668.8	672	988.8	944	716.8	976	678.4
63	0	0	524.8	665.6	688	697.6	979.2	598.4	784	640
64	0	0	502.4	784	780.8	793.6	524.8	889.6	681.6	508.8
65	0	0	512	582.4	857.6	739.2	572.8	899.2	860.8	374.4
66	0	0	489.6	880	851.2	710.4	678.4	800	582.4	454.4
67	0	0	553.6	528	649.6	672	688	515.2	745.6	496
68	0	0	528	1014.4	729.6	1161.6	963.2	508.8	483.2	640
69	0	0	822.4	726.4	960	886.4	572.8	608	745.6	425.6
70	0	0	396.8	659.2	889.6	627.2	700.8	771.2	726.4	646.4
71	0	0	784	688	899.2	614.4	640	659.2	729.6	809.6
72	0	0	531.2	502.4	560	870.4	800	726.4	684.8	822.4
73	0	0	697.6	780.8	662.4	505.6	956.8	572.8	617.6	518.4
74	0	0	643.2	915.2	544	665.6	883.2	633.6	736	563.2
75	0	0	585.6	732.8	435.2	969.6	764.8	739.2	761.6	361.6
76	0	0	518.4	633.6	828.8	656	745.6	620.8	710.4	550.4
77	0	0	681.6	716.8	790.4	812.8	547.2	832	752	572.8
78	0	0	476.8	1318.4	812.8	678.4	672	560	704	726.4
79	0	0	505.6	560	777.6	780.8	694.4	675.2	713.6	636.8
80	0	0	646.4	595.2	800	892.8	592	649.6	534.4	505.6
81	0	0	675.2	598.4	377.6	854.4	697.6	1129.6	806.4	704
82	0	0	540.8	585.6	729.6	720	889.6	700.8	816	505.6
83	0	0	553.6	768	716.8	780.8	656	668.8	771.2	777.6
84	0	0	640	819.2	844.8	688	732.8	723.2	518.4	387.2
85	0	0	368	598.4	947.2	729.6	790.4	860.8	611.2	416
86	0	0	835.2	668.8	598.4	867.2	681.6	652.8	611.2	608
87	0	0	668.8	851.2	681.6	752	768	422.4	659.2	624
88	0	0	598.4	691.2	508.8	771.2	832	838.4	707.2	544
89	0	0	361.6	729.6	1033.6	825.6	563.2	704	697.6	608
90	0	0	608	710.4	505.6	566.4	710.4	608	512	1097.6
avg	0	0	596.587	724.48	720.96	780.693	746.027	707.307	702.08	608.853
delay	0.275362	0.25974	514.941	518.085	520.572	516.833	521.403	513.697	517.275	546.771
loss	0	0	0.390156	0.673988	0.386536	0.632653	0.376609	0.361275	0.661427	0.538259
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
