Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.728s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	18.2	15.2	15.4	14	14	15.8	16.2	15.2	15
61	0	0	246.4	336	227.2	169.6	348.8	217.6	275.2	246.4
62	0	0	320	297.6	284.8	425.6	272	300.8	294.4	259.2
63	0	0	291.2	249.6	320	281.6	313.6	227.2	252.8	358.4
64	0	0	262.4	345.6	259.2	284.8	361.6	284.8	265.6	265.6
65	0	0	425.6	326.4	361.6	268.8	195.2	297.6	336	272
66	0	0	374.4	336	422.4	265.6	233.6	329.6	320	297.6
67	0	0	227.2	390.4	352	336	304	380.8	262.4	339.2
68	0	0	329.6	326.4	272	326.4	284.8	281.6	313.6	358.4
69	0	0	326.4	336	310.4	268.8	326.4	342.4	310.4	265.6
70	0	0	320	352	291.2	361.6	288	374.4	422.4	406.4
71	0	0	329.6	326.4	310.4	297.6	390.4	320	336	284.8
72	0	0	336	310.4	323.2	246.4	217.6	268.8	304	262.4
73	0	0	304	217.6	320	195.2	358.4	310.4	291.2	224
74	0	0	288	406.4	265.6	249.6	288	326.4	326.4	249.6
75	0	0	416	310.4	214.4	265.6	288	361.6	352	310.4
76	0	0	307.2	368	304	400	342.4	256	278.4	256
77	0	0	339.2	329.6	256	332.8	246.4	313.6	307.2	390.4
78	0	0	393.6	374.4	409.6	329.6	272	320	249.6	320
79	0	0	364.8	291.2	281.6	396.8	320	304	332.8	284.8
80	0	0	230.4	326.4	259.2	329.6	249.6	265.6	348.8	390.4
81	0	0	262.4	272	409.6	224	380.8	361.6	275.2	316.8
82	0	0	304	288	284.8	422.4	304	256	272	342.4
83	0	0	198.4	310.4	320	297.6	345.6	384	368	278.4
84	0	0	377.6	217.6	272	281.6	374.4	233.6	259.2	390.4
85	0	0	252.8	307.2	304	358.4	256	409.6	342.4	320
86	0	0	384	384	313.6	364.8	384	272	278.4	368
87	0	0	313.6	304	288	265.6	316.8	403.2	272	361.6
88	0	0	284.8	275.2	374.4	233.6	304	342.4	262.4	304
89	0	0	326.4	342.4	291.2	230.4	444.8	454.4	313.6	304
90	0	0	336	310.4	204.8	268.8	249.6	336	326.4	236.8
avg	0	0	315.733	318.933	303.573	299.307	308.693	317.867	304.96	308.8
delay	0.257143	0.252747	2.52874	1.63333	2.54268	2.42529	1.66447	1.99286	1.7415	4.44828
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
