Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.759s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	14	15.8	14	15.6	15.8	16.2	14.8	12.8	15.4
61	0	0	323.2	1404.8	1065.6	736	1136	723.2	1363.2	582.4
62	0	0	614.4	742.4	828.8	896	921.6	822.4	950.4	499.2
63	0	0	400	918.4	854.4	665.6	672	697.6	662.4	473.6
64	0	0	374.4	745.6	713.6	659.2	777.6	688	681.6	528
65	0	0	454.4	892.8	819.2	886.4	944	809.6	726.4	377.6
66	0	0	457.6	595.2	777.6	598.4	736	780.8	822.4	435.2
67	0	0	560	940.8	764.8	764.8	780.8	688	563.2	508.8
68	0	0	553.6	771.2	595.2	732.8	1001.6	678.4	547.2	534.4
69	0	0	499.2	582.4	630.4	931.2	896	668.8	739.2	476.8
70	0	0	409.6	691.2	758.4	576	761.6	819.2	678.4	486.4
71	0	0	659.2	857.6	739.2	592	905.6	723.2	758.4	332.8
72	0	0	640	512	774.4	796.8	816	889.6	633.6	659.2
73	0	0	416	787.2	604.8	656	780.8	604.8	812.8	403.2
74	0	0	659.2	816	649.6	700.8	672	704	745.6	540.8
75	0	0	643.2	780.8	787.2	579.2	806.4	880	684.8	272
76	0	0	454.4	851.2	774.4	732.8	736	870.4	700.8	396.8
77	0	0	339.2	668.8	700.8	691.2	774.4	646.4	752	336
78	0	0	614.4	496	716.8	822.4	675.2	726.4	790.4	560
79	0	0	582.4	691.2	758.4	633.6	883.2	531.2	649.6	576
80	0	0	470.4	672	838.4	832	748.8	614.4	556.8	492.8
81	0	0	492.8	486.4	755.2	921.6	819.2	496	742.4	425.6
82	0	0	464	809.6	848	681.6	563.2	780.8	835.2	323.2
83	0	0	460.8	566.4	531.2	656	627.2	780.8	694.4	524.8
84	0	0	390.4	691.2	848	576	697.6	902.4	672	668.8
85	0	0	528	710.4	588.8	729.6	784	595.2	800	585.6
86	0	0	780.8	742.4	832	822.4	636.8	499.2	652.8	707.2
87	0	0	361.6	764.8	800	825.6	550.4	838.4	739.2	563.2
88	0	0	534.4	796.8	700.8	988.8	460.8	720	624	467.2
89	0	0	467.2	678.4	851.2	1020.8	691.2	723.2	572.8	595.2
90	0	0	416	915.2	816	678.4	739.2	672	652.8	441.6
avg	0	0	500.693	752.64	757.44	746.133	766.507	719.147	726.827	492.48
delay	0.35	0.285714	614.47	566.376	560.448	552.059	513.523	508.463	513.698	544.872
loss	0	0	0.890254	0.541553	0.513787	0.755725	0.219769	0.220633	0.210999	0.778285
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
