Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.846s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.2	12	14.2	13.2	11.2	15.6	12.8	13.6	16.6	12.4
61	0	0	649.6	1008	806.4	777.6	876.8	1104	1113.6	771.2
62	0	0	921.6	880	790.4	710.4	848	841.6	1075.2	1196.8
63	0	0	857.6	1107.2	697.6	918.4	1014.4	736	1232	1158.4
64	0	0	921.6	934.4	960	1008	1036.8	691.2	902.4	883.2
65	0	0	1062.4	915.2	713.6	972.8	771.2	803.2	998.4	899.2
66	0	0	1043.2	665.6	937.6	918.4	1065.6	812.8	1241.6	940.8
67	0	0	588.8	1078.4	1072	614.4	944	1024	835.2	1193.6
68	0	0	764.8	1017.6	784	912	864	1075.2	953.6	1084.8
69	0	0	1001.6	732.8	896	1155.2	624	1008	950.4	1088
70	0	0	1027.2	892.8	716.8	1017.6	908.8	905.6	1091.2	1161.6
71	0	0	860.8	1072	604.8	1030.4	704	1244.8	1126.4	1072
72	0	0	694.4	857.6	905.6	969.6	1267.2	1292.8	870.4	742.4
73	0	0	1068.8	691.2	1008	1008	1120	1030.4	864	972.8
74	0	0	944	992	1084.8	1164.8	748.8	896	1049.6	870.4
75	0	0	848	716.8	800	1030.4	1008	1264	1049.6	1036.8
76	0	0	1228.8	892.8	944	960	1068.8	880	710.4	976
77	0	0	969.6	988.8	713.6	956.8	1132.8	972.8	1062.4	940.8
78	0	0	844.8	1136	739.2	1056	912	892.8	1244.8	838.4
79	0	0	1075.2	835.2	886.4	835.2	1120	1011.2	1075.2	912
80	0	0	912	1260.8	803.2	1168	732.8	787.2	1129.6	825.6
81	0	0	912	969.6	1024	1059.2	816	1046.4	944	857.6
82	0	0	1046.4	1158.4	969.6	880	838.4	806.4	940.8	1097.6
83	0	0	1289.6	793.6	1120	844.8	752	937.6	886.4	1027.2
84	0	0	1024	1238.4	816	873.6	1091.2	649.6	1184	896
85	0	0	822.4	886.4	1177.6	1008	1043.2	982.4	921.6	912
86	0	0	764.8	972.8	995.2	963.2	1046.4	960	1020.8	972.8
87	0	0	1315.2	1056	902.4	979.2	809.6	1116.8	550.4	969.6
88	0	0	950.4	1324.8	870.4	838.4	800	748.8	1030.4	1059.2
89	0	0	947.2	1158.4	1401.6	656	944	732.8	835.2	966.4
90	0	0	1180.8	1142.4	774.4	876.8	995.2	748.8	953.6	1065.6
avg	0	0	951.253	979.2	897.173	938.773	930.133	933.44	994.773	979.627
delay	0.25	0.316667	128.277	113.269	124.743	114.834	115.864	121.504	114.825	120.243
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
