Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.686s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17	14.6	15	16.8	15.2	16.2	13.4	14.2	13	15.4
61	0	0	1225.6	892.8	1449.6	521.6	451.2	819.2	1043.2	1049.6
62	0	0	800	899.2	876.8	787.2	844.8	947.2	809.6	649.6
63	0	0	499.2	748.8	521.6	864	716.8	777.6	758.4	633.6
64	0	0	768	592	774.4	694.4	787.2	531.2	777.6	742.4
65	0	0	489.6	700.8	886.4	524.8	768	963.2	732.8	656
66	0	0	480	937.6	742.4	614.4	707.2	710.4	550.4	752
67	0	0	544	832	592	694.4	723.2	588.8	611.2	630.4
68	0	0	409.6	608	822.4	768	627.2	640	771.2	483.2
69	0	0	684.8	608	803.2	624	867.2	640	694.4	656
70	0	0	540.8	960	534.4	726.4	678.4	739.2	713.6	499.2
71	0	0	595.2	608	828.8	841.6	640	918.4	569.6	380.8
72	0	0	499.2	764.8	694.4	720	636.8	694.4	768	512
73	0	0	556.8	448	822.4	864	742.4	681.6	572.8	793.6
74	0	0	822.4	963.2	675.2	627.2	697.6	880	723.2	492.8
75	0	0	512	416	870.4	681.6	726.4	902.4	636.8	675.2
76	0	0	700.8	745.6	979.2	739.2	854.4	659.2	627.2	406.4
77	0	0	588.8	656	771.2	697.6	732.8	713.6	774.4	345.6
78	0	0	806.4	592	620.8	966.4	1036.8	556.8	729.6	748.8
79	0	0	371.2	768	752	979.2	524.8	672	809.6	665.6
80	0	0	656	809.6	777.6	652.8	883.2	832	704	608
81	0	0	828.8	854.4	691.2	540.8	598.4	608	563.2	585.6
82	0	0	928	486.4	851.2	627.2	870.4	627.2	652.8	585.6
83	0	0	745.6	771.2	739.2	918.4	953.6	473.6	572.8	566.4
84	0	0	515.2	784	662.4	947.2	761.6	720	579.2	566.4
85	0	0	502.4	860.8	684.8	636.8	864	880	636.8	531.2
86	0	0	601.6	662.4	793.6	825.6	700.8	816	825.6	614.4
87	0	0	569.6	832	531.2	796.8	659.2	972.8	732.8	412.8
88	0	0	636.8	640	665.6	729.6	940.8	611.2	652.8	374.4
89	0	0	752	752	624	758.4	662.4	758.4	566.4	569.6
90	0	0	652.8	1020.8	774.4	544	684.8	886.4	860.8	598.4
avg	0	0	642.773	740.48	760.427	730.453	744.747	740.693	700.693	592.853
delay	0.258824	0.246575	519.376	504.903	503.561	530.35	525.468	504.609	511.916	540.074
loss	0	0	0.365793	0.218789	0.644628	0.637037	0.664045	0.234043	0.676505	0.536165
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
