Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.872s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.2	13	13.6	12.4	12.8	15.8	17.8	16.6	14.2	15
61	0	0	1100.8	643.2	1014.4	608	969.6	995.2	921.6	828.8
62	0	0	1049.6	745.6	1174.4	809.6	937.6	1024	1078.4	838.4
63	0	0	835.2	969.6	950.4	1033.6	1001.6	825.6	1132.8	982.4
64	0	0	1091.2	809.6	816	764.8	1155.2	1024	1203.2	883.2
65	0	0	880	1036.8	1235.2	995.2	870.4	835.2	899.2	784
66	0	0	889.6	771.2	816	1148.8	1190.4	976	873.6	844.8
67	0	0	992	867.2	940.8	937.6	1017.6	864	748.8	1180.8
68	0	0	960	1081.6	912	934.4	790.4	931.2	1004.8	1091.2
69	0	0	966.4	697.6	972.8	992	768	873.6	988.8	1113.6
70	0	0	800	822.4	963.2	854.4	1100.8	1081.6	1059.2	966.4
71	0	0	860.8	1148.8	729.6	748.8	883.2	1280	608	1126.4
72	0	0	880	1107.2	1059.2	921.6	905.6	1078.4	560	918.4
73	0	0	982.4	1011.2	841.6	995.2	1008	905.6	1043.2	835.2
74	0	0	803.2	688	1129.6	1052.8	774.4	851.2	1020.8	956.8
75	0	0	966.4	921.6	1113.6	883.2	889.6	896	931.2	1142.4
76	0	0	883.2	851.2	876.8	835.2	1152	1040	1062.4	1008
77	0	0	944	905.6	857.6	995.2	1110.4	912	1027.2	953.6
78	0	0	1168	720	1302.4	828.8	793.6	873.6	908.8	1072
79	0	0	880	512	1043.2	931.2	1139.2	912	1065.6	1097.6
80	0	0	995.2	950.4	1161.6	924.8	1030.4	902.4	867.2	1072
81	0	0	1196.8	668.8	944	940.8	963.2	1001.6	844.8	1145.6
82	0	0	1283.2	803.2	1129.6	864	1036.8	979.2	640	889.6
83	0	0	937.6	1104	873.6	969.6	825.6	956.8	976	1075.2
84	0	0	1043.2	739.2	873.6	1094.4	1033.6	1072	886.4	992
85	0	0	787.2	860.8	899.2	944	928	963.2	1328	960
86	0	0	812.8	659.2	976	726.4	928	710.4	950.4	1062.4
87	0	0	902.4	1059.2	1174.4	627.2	800	899.2	1363.2	694.4
88	0	0	1068.8	966.4	1158.4	937.6	892.8	1068.8	876.8	710.4
89	0	0	697.6	752	988.8	800	809.6	1436.8	934.4	947.2
90	0	0	899.2	649.6	624	1062.4	1088	1184	803.2	681.6
avg	0	0	951.893	850.773	985.067	905.387	959.787	978.453	953.6	961.813
delay	0.272727	0.261538	53.5347	54.2781	53.9556	55.6305	53.4488	55.4153	55.0925	58.686
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
