Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.995s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	14.2	16.8	15.8	14	12.8	16.2	14.8	15.2	11.8
61	0	0	1046.4	828.8	1177.6	716.8	1107.2	1088	640	819.2
62	0	0	604.8	732.8	976	563.2	739.2	608	761.6	780.8
63	0	0	649.6	838.4	950.4	464	748.8	819.2	636.8	656
64	0	0	611.2	640	793.6	768	752	748.8	732.8	515.2
65	0	0	694.4	700.8	704	896	745.6	620.8	598.4	601.6
66	0	0	646.4	649.6	726.4	1017.6	694.4	668.8	537.6	572.8
67	0	0	419.2	710.4	617.6	601.6	838.4	784	940.8	723.2
68	0	0	371.2	633.6	880	921.6	883.2	870.4	556.8	553.6
69	0	0	608	812.8	649.6	777.6	640	713.6	572.8	547.2
70	0	0	544	745.6	707.2	697.6	844.8	787.2	518.4	528
71	0	0	697.6	646.4	809.6	505.6	812.8	643.2	656	832
72	0	0	675.2	646.4	867.2	838.4	768	684.8	665.6	547.2
73	0	0	182.4	745.6	668.8	675.2	604.8	624	764.8	896
74	0	0	569.6	662.4	822.4	796.8	579.2	832	723.2	617.6
75	0	0	560	505.6	803.2	726.4	854.4	825.6	604.8	342.4
76	0	0	582.4	854.4	672	905.6	713.6	784	598.4	457.6
77	0	0	547.2	633.6	630.4	681.6	598.4	854.4	771.2	441.6
78	0	0	563.2	531.2	409.6	774.4	787.2	688	713.6	473.6
79	0	0	406.4	870.4	608	803.2	883.2	716.8	387.2	796.8
80	0	0	582.4	668.8	592	624	659.2	624	736	691.2
81	0	0	524.8	809.6	963.2	470.4	531.2	486.4	1008	569.6
82	0	0	659.2	710.4	684.8	713.6	918.4	710.4	825.6	643.2
83	0	0	672	729.6	675.2	617.6	726.4	796.8	643.2	601.6
84	0	0	713.6	598.4	832	483.2	710.4	985.6	710.4	601.6
85	0	0	841.6	659.2	736	448	931.2	841.6	585.6	531.2
86	0	0	483.2	659.2	787.2	822.4	646.4	662.4	800	848
87	0	0	608	864	569.6	649.6	585.6	755.2	739.2	515.2
88	0	0	454.4	764.8	576	819.2	691.2	854.4	832	508.8
89	0	0	537.6	832	505.6	998.4	678.4	774.4	614.4	582.4
90	0	0	640	668.8	732.8	710.4	812.8	886.4	854.4	502.4
avg	0	0	589.867	711.787	737.6	716.267	749.547	757.973	690.987	609.92
delay	0.356164	0.253521	522.682	513.616	501.487	519.085	519.175	520.108	504.51	518.385
loss	0	0	0.404539	0.651967	0.231417	0.372254	0.378705	0.379733	0.251483	0.653983
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
