Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.732s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.2	13	13.6	12.4	12.8	15.8	17.8	16.6	14.2	15
61	0	0	1430.4	627.2	1049.6	617.6	972.8	1110.4	889.6	752
62	0	0	736	630.4	1126.4	819.2	854.4	902.4	860.8	809.6
63	0	0	774.4	848	707.2	716.8	652.8	851.2	720	899.2
64	0	0	582.4	739.2	876.8	707.2	841.6	816	854.4	796.8
65	0	0	720	825.6	636.8	745.6	838.4	966.4	908.8	320
66	0	0	908.8	857.6	758.4	819.2	745.6	771.2	1049.6	672
67	0	0	656	697.6	684.8	659.2	867.2	838.4	726.4	889.6
68	0	0	560	742.4	697.6	966.4	409.6	736	700.8	1008
69	0	0	585.6	819.2	710.4	576	544	835.2	1001.6	867.2
70	0	0	617.6	556.8	684.8	812.8	790.4	806.4	1193.6	1097.6
71	0	0	857.6	1116.8	620.8	604.8	691.2	864	700.8	726.4
72	0	0	726.4	825.6	806.4	816	841.6	1110.4	227.2	848
73	0	0	707.2	585.6	684.8	604.8	1027.2	1033.6	560	732.8
74	0	0	694.4	784	716.8	998.4	985.6	652.8	886.4	771.2
75	0	0	883.2	521.6	1049.6	390.4	608	646.4	1072	931.2
76	0	0	617.6	560	940.8	688	1040	857.6	457.6	800
77	0	0	790.4	844.8	624	540.8	822.4	844.8	969.6	566.4
78	0	0	803.2	745.6	812.8	640	700.8	598.4	844.8	707.2
79	0	0	963.2	438.4	937.6	643.2	620.8	566.4	944	995.2
80	0	0	672	608	963.2	787.2	979.2	636.8	508.8	521.6
81	0	0	835.2	572.8	726.4	886.4	700.8	704	521.6	972.8
82	0	0	1177.6	563.2	819.2	723.2	816	716.8	553.6	857.6
83	0	0	694.4	931.2	844.8	726.4	748.8	755.2	569.6	774.4
84	0	0	1142.4	592	675.2	748.8	841.6	777.6	604.8	806.4
85	0	0	934.4	892.8	480	633.6	1036.8	732.8	1104	518.4
86	0	0	956.8	809.6	998.4	563.2	592	572.8	787.2	924.8
87	0	0	588.8	588.8	976	464	880	924.8	992	905.6
88	0	0	800	880	985.6	598.4	572.8	752	745.6	688
89	0	0	771.2	752	560	537.6	787.2	1142.4	956.8	777.6
90	0	0	672	819.2	681.6	803.2	617.6	979.2	1091.2	675.2
avg	0	0	795.307	725.867	794.56	694.613	780.907	816.747	800.107	787.093
delay	0.272727	0.261538	493.935	497.045	493.473	492.478	497.773	486.684	497.864	493.331
loss	0	0	0.213292	0.244083	0.234568	0.572464	0.234513	0.490358	0.209827	0.54105
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
