Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.793s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	14.4	12.6	15	18.2	15.8	13.2	15.6	15.2	15
61	0	0	230.4	297.6	249.6	252.8	281.6	339.2	217.6	339.2
62	0	0	313.6	265.6	243.2	281.6	368	320	304	272
63	0	0	240	345.6	233.6	345.6	320	275.2	326.4	297.6
64	0	0	403.2	272	278.4	310.4	288	304	288	336
65	0	0	284.8	352	291.2	323.2	329.6	304	224	313.6
66	0	0	355.2	288	342.4	262.4	297.6	368	374.4	291.2
67	0	0	342.4	320	275.2	297.6	256	281.6	352	422.4
68	0	0	364.8	304	224	240	361.6	304	227.2	233.6
69	0	0	272	169.6	275.2	329.6	310.4	320	412.8	268.8
70	0	0	256	281.6	268.8	358.4	256	272	377.6	272
71	0	0	240	339.2	281.6	259.2	281.6	230.4	304	281.6
72	0	0	259.2	297.6	320	304	313.6	291.2	304	265.6
73	0	0	326.4	278.4	323.2	320	256	361.6	361.6	268.8
74	0	0	361.6	409.6	409.6	224	176	361.6	297.6	425.6
75	0	0	288	304	262.4	368	246.4	352	342.4	281.6
76	0	0	329.6	307.2	294.4	329.6	320	288	332.8	387.2
77	0	0	297.6	368	320	278.4	390.4	323.2	380.8	259.2
78	0	0	316.8	409.6	432	313.6	400	201.6	320	361.6
79	0	0	384	320	272	304	297.6	345.6	294.4	310.4
80	0	0	227.2	390.4	326.4	384	326.4	396.8	329.6	236.8
81	0	0	256	217.6	320	230.4	259.2	201.6	284.8	361.6
82	0	0	304	336	425.6	348.8	268.8	297.6	352	310.4
83	0	0	355.2	281.6	313.6	345.6	361.6	320	336	265.6
84	0	0	361.6	387.2	345.6	406.4	438.4	384	339.2	272
85	0	0	310.4	310.4	304	208	326.4	300.8	284.8	272
86	0	0	320	374.4	275.2	278.4	374.4	268.8	345.6	339.2
87	0	0	323.2	368	262.4	313.6	384	416	336	284.8
88	0	0	304	243.2	380.8	336	304	361.6	243.2	256
89	0	0	313.6	259.2	278.4	304	336	352	246.4	281.6
90	0	0	361.6	252.8	176	310.4	393.6	275.2	246.4	211.2
avg	0	0	310.08	311.68	300.16	305.6	317.44	313.92	312.853	299.307
delay	0.277778	0.25	2.59777	2.31111	2.39535	1.84828	4.6257	4.40449	2.03247	1.875
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
