Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.793s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16	14.2	16.8	13.2	12.4	14.2	13.8	15.4	13.8
61	0	0	832	1212.8	784	832	822.4	646.4	960	1296
62	0	0	774.4	662.4	585.6	841.6	694.4	796.8	736	275.2
63	0	0	377.6	608	860.8	828.8	643.2	672	851.2	403.2
64	0	0	489.6	688	838.4	809.6	678.4	649.6	838.4	524.8
65	0	0	700.8	969.6	812.8	563.2	601.6	780.8	630.4	464
66	0	0	553.6	848	649.6	630.4	716.8	809.6	918.4	572.8
67	0	0	313.6	710.4	924.8	947.2	665.6	796.8	457.6	499.2
68	0	0	377.6	592	649.6	777.6	777.6	844.8	800	406.4
69	0	0	483.2	684.8	764.8	832	688	672	835.2	387.2
70	0	0	412.8	694.4	569.6	691.2	668.8	1004.8	729.6	390.4
71	0	0	508.8	761.6	822.4	819.2	614.4	720	643.2	598.4
72	0	0	438.4	700.8	684.8	659.2	720	630.4	684.8	499.2
73	0	0	595.2	908.8	857.6	476.8	710.4	550.4	566.4	444.8
74	0	0	726.4	604.8	694.4	800	540.8	854.4	486.4	499.2
75	0	0	483.2	672	694.4	668.8	700.8	774.4	697.6	540.8
76	0	0	659.2	848	480	502.4	758.4	848	723.2	470.4
77	0	0	579.2	592	691.2	688	656	569.6	694.4	416
78	0	0	470.4	585.6	819.2	723.2	716.8	771.2	585.6	438.4
79	0	0	499.2	790.4	800	492.8	656	528	902.4	438.4
80	0	0	537.6	515.2	841.6	867.2	665.6	633.6	649.6	540.8
81	0	0	448	569.6	736	572.8	736	841.6	793.6	550.4
82	0	0	595.2	812.8	780.8	582.4	614.4	544	640	588.8
83	0	0	371.2	822.4	752	553.6	915.2	652.8	713.6	611.2
84	0	0	630.4	604.8	889.6	787.2	707.2	694.4	627.2	470.4
85	0	0	524.8	550.4	755.2	515.2	748.8	736	496	355.2
86	0	0	652.8	732.8	566.4	598.4	796.8	704	656	416
87	0	0	668.8	870.4	540.8	723.2	681.6	438.4	576	464
88	0	0	444.8	614.4	515.2	668.8	867.2	886.4	636.8	473.6
89	0	0	489.6	921.6	652.8	656	652.8	710.4	505.6	534.4
90	0	0	380.8	521.6	828.8	620.8	777.6	844.8	544	572.8
avg	0	0	533.973	722.347	728.107	690.987	706.453	720.213	685.973	504.747
delay	0.25	0.25	629.043	581.928	551.338	511.435	550.988	547.894	509.491	531.47
loss	0	0	0.893617	0.574488	0.537118	0.234644	0.519569	0.508977	0.226333	0.766605
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
