Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.315s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	1027.2	928	880	1043.2	876.8	915.2	966.4	870.4
62	0	0	864	844.8	851.2	502.4	1056	880	643.2	876.8
63	0	0	681.6	758.4	736	659.2	448	742.4	1068.8	774.4
64	0	0	1110.4	684.8	492.8	780.8	912	521.6	787.2	950.4
65	0	0	595.2	614.4	899.2	918.4	736	825.6	1168	672
66	0	0	800	620.8	844.8	620.8	595.2	646.4	697.6	956.8
67	0	0	928	1059.2	624	713.6	732.8	646.4	1001.6	768
68	0	0	1120	752	892.8	739.2	844.8	585.6	544	729.6
69	0	0	848	729.6	672	649.6	905.6	579.2	678.4	848
70	0	0	774.4	624	992	614.4	624	963.2	710.4	1001.6
71	0	0	848	860.8	784	928	851.2	521.6	595.2	793.6
72	0	0	556.8	969.6	544	739.2	713.6	854.4	825.6	556.8
73	0	0	604.8	432	563.2	934.4	883.2	1030.4	812.8	652.8
74	0	0	963.2	1171.2	566.4	777.6	700.8	966.4	816	841.6
75	0	0	889.6	710.4	627.2	720	755.2	755.2	835.2	508.8
76	0	0	700.8	387.2	576	899.2	1065.6	691.2	876.8	704
77	0	0	876.8	736	736	672	857.6	940.8	844.8	460.8
78	0	0	681.6	944	764.8	838.4	812.8	848	662.4	678.4
79	0	0	745.6	595.2	732.8	880	953.6	771.2	614.4	704
80	0	0	822.4	755.2	1020.8	908.8	854.4	467.2	521.6	1052.8
81	0	0	659.2	947.2	812.8	707.2	726.4	601.6	937.6	582.4
82	0	0	806.4	892.8	819.2	620.8	832	630.4	1273.6	659.2
83	0	0	764.8	716.8	707.2	656	803.2	742.4	908.8	793.6
84	0	0	780.8	886.4	528	652.8	844.8	857.6	803.2	787.2
85	0	0	656	617.6	611.2	908.8	723.2	883.2	601.6	752
86	0	0	592	928	1110.4	886.4	592	473.6	528	1100.8
87	0	0	1238.4	659.2	812.8	585.6	848	563.2	649.6	560
88	0	0	662.4	540.8	713.6	832	892.8	880	841.6	697.6
89	0	0	947.2	518.4	662.4	534.4	822.4	659.2	857.6	838.4
90	0	0	1088	694.4	790.4	828.8	441.6	864	579.2	889.6
avg	0	0	821.12	752.64	745.6	758.4	790.187	743.573	788.373	768.747
delay	0.287671	0.25	494	490.955	498.475	496.361	488.173	487.988	490.101	494.06
loss	0	0	0.21485	0.573939	0.210996	0.198374	0.553495	0.537037	0.205345	0.529494
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
