Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	14.6	17	15	18.4	12.8	15.8	15.8	14.8	16.8
61	0	0	835.2	966.4	873.6	934.4	835.2	1110.4	912	716.8
62	0	0	707.2	784	790.4	748.8	659.2	947.2	1219.2	739.2
63	0	0	745.6	1043.2	790.4	828.8	649.6	739.2	828.8	777.6
64	0	0	844.8	860.8	688	617.6	729.6	780.8	1241.6	646.4
65	0	0	745.6	902.4	940.8	598.4	940.8	531.2	611.2	672
66	0	0	694.4	441.6	780.8	636.8	806.4	844.8	956.8	1030.4
67	0	0	560	761.6	912	912	809.6	876.8	745.6	720
68	0	0	761.6	624	614.4	560	1049.6	624	1168	1097.6
69	0	0	1193.6	361.6	547.2	1097.6	598.4	793.6	819.2	1075.2
70	0	0	662.4	758.4	723.2	825.6	697.6	873.6	931.2	982.4
71	0	0	800	713.6	726.4	953.6	755.2	697.6	540.8	691.2
72	0	0	777.6	854.4	835.2	691.2	1091.2	620.8	854.4	723.2
73	0	0	752	1216	662.4	457.6	748.8	748.8	524.8	774.4
74	0	0	614.4	832	899.2	531.2	918.4	656	739.2	873.6
75	0	0	777.6	518.4	748.8	560	761.6	870.4	1094.4	755.2
76	0	0	707.2	771.2	710.4	787.2	736	752	966.4	684.8
77	0	0	745.6	940.8	1033.6	937.6	723.2	672	521.6	630.4
78	0	0	912	486.4	704	924.8	720	905.6	752	704
79	0	0	649.6	640	966.4	768	800	688	790.4	880
80	0	0	832	848	617.6	656	592	726.4	752	636.8
81	0	0	803.2	851.2	812.8	649.6	841.6	1113.6	745.6	742.4
82	0	0	723.2	649.6	748.8	576	729.6	473.6	1011.2	1164.8
83	0	0	851.2	627.2	1158.4	608	720	652.8	979.2	553.6
84	0	0	710.4	1049.6	889.6	838.4	716.8	454.4	624	892.8
85	0	0	480	947.2	1097.6	748.8	697.6	745.6	528	998.4
86	0	0	473.6	476.8	883.2	713.6	707.2	803.2	998.4	892.8
87	0	0	608	704	672	892.8	777.6	556.8	624	1094.4
88	0	0	937.6	889.6	732.8	880	582.4	960	528	656
89	0	0	579.2	1180.8	803.2	835.2	841.6	681.6	819.2	441.6
90	0	0	534.4	656	800	931.2	624	921.6	646.4	937.6
avg	0	0	733.973	778.56	805.44	756.693	762.027	760.747	815.787	806.187
delay	0.253521	0.260274	501.082	490.567	490.832	493.714	494.703	480.228	493.567	497.439
loss	0	0	0.234568	0.23	0.519444	0.20948	0.232895	0.570175	0.227666	0.535326
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
