Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.8	14.6	13.8	12.6	12.6	14.4	13	12.2	15.2	12.8
61	0	0	972.8	985.6	784	835.2	697.6	550.4	1145.6	1072
62	0	0	806.4	819.2	1292.8	713.6	1033.6	745.6	918.4	1065.6
63	0	0	892.8	883.2	992	1008	937.6	940.8	896	649.6
64	0	0	1004.8	1142.4	838.4	889.6	873.6	1123.2	1049.6	825.6
65	0	0	758.4	988.8	889.6	1008	931.2	867.2	1078.4	1084.8
66	0	0	1004.8	1008	656	1318.4	745.6	966.4	1040	969.6
67	0	0	1030.4	822.4	976	896	633.6	1084.8	1190.4	992
68	0	0	880	825.6	739.2	822.4	1078.4	905.6	1116.8	876.8
69	0	0	988.8	851.2	812.8	1107.2	1148.8	780.8	889.6	848
70	0	0	710.4	966.4	768	908.8	950.4	1081.6	912	896
71	0	0	969.6	976	988.8	1113.6	784	755.2	876.8	787.2
72	0	0	1136	1123.2	1148.8	944	1104	806.4	547.2	780.8
73	0	0	809.6	643.2	889.6	752	809.6	848	1206.4	886.4
74	0	0	1126.4	851.2	924.8	883.2	956.8	1020.8	1084.8	860.8
75	0	0	860.8	953.6	1024	716.8	1059.2	1280	1001.6	819.2
76	0	0	963.2	931.2	630.4	947.2	1059.2	1244.8	1260.8	713.6
77	0	0	995.2	809.6	739.2	1196.8	867.2	1040	1020.8	1008
78	0	0	832	1008	944	1040	1075.2	912	851.2	1056
79	0	0	934.4	540.8	860.8	1228.8	768	908.8	966.4	1136
80	0	0	790.4	1027.2	1120	1027.2	748.8	841.6	1110.4	752
81	0	0	1084.8	758.4	867.2	1030.4	748.8	1139.2	963.2	1046.4
82	0	0	851.2	777.6	928	803.2	780.8	1193.6	1020.8	998.4
83	0	0	1056	803.2	870.4	1004.8	1065.6	864	1107.2	614.4
84	0	0	1168	896	1097.6	761.6	1084.8	774.4	937.6	640
85	0	0	928	1008	988.8	812.8	924.8	739.2	1113.6	1206.4
86	0	0	937.6	880	1177.6	953.6	841.6	812.8	1056	1046.4
87	0	0	1148.8	720	1052.8	1030.4	908.8	742.4	745.6	1331.2
88	0	0	937.6	915.2	1148.8	969.6	828.8	1040	1081.6	848
89	0	0	1126.4	1040	924.8	1001.6	854.4	617.6	1264	784
90	0	0	816	1065.6	848	793.6	1196.8	1139.2	972.8	838.4
avg	0	0	950.72	900.693	930.773	950.613	916.587	925.547	1014.19	914.453
delay	0.253165	0.315068	53.1624	58.1125	57.3569	55.9222	52.5293	54.4733	56.3639	56.4859
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
