Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.708s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	16.4	12.6	15.4	14.8	13	16.6	13.4	12.8	16.2
61	0	0	288	108.8	185.6	332.8	224	300.8	259.2	284.8
62	0	0	281.6	320	294.4	393.6	316.8	294.4	358.4	313.6
63	0	0	284.8	294.4	422.4	374.4	256	329.6	313.6	352
64	0	0	368	297.6	384	300.8	288	272	348.8	268.8
65	0	0	217.6	313.6	348.8	288	185.6	326.4	384	272
66	0	0	272	304	352	358.4	291.2	409.6	307.2	259.2
67	0	0	355.2	310.4	320	329.6	304	348.8	310.4	252.8
68	0	0	361.6	281.6	252.8	288	281.6	323.2	256	368
69	0	0	336	416	294.4	272	265.6	396.8	304	345.6
70	0	0	281.6	332.8	406.4	262.4	368	188.8	224	208
71	0	0	243.2	336	358.4	358.4	412.8	259.2	326.4	480
72	0	0	342.4	352	272	224	304	272	454.4	262.4
73	0	0	320	307.2	163.2	336	304	240	374.4	278.4
74	0	0	374.4	230.4	294.4	256	233.6	304	307.2	352
75	0	0	339.2	416	284.8	432	268.8	371.2	352	304
76	0	0	374.4	169.6	432	256	332.8	291.2	249.6	310.4
77	0	0	345.6	384	416	291.2	345.6	252.8	400	281.6
78	0	0	323.2	201.6	352	259.2	310.4	243.2	313.6	313.6
79	0	0	393.6	342.4	304	297.6	326.4	329.6	310.4	272
80	0	0	208	416	320	380.8	291.2	390.4	352	329.6
81	0	0	259.2	249.6	291.2	224	256	240	256	355.2
82	0	0	361.6	284.8	192	329.6	374.4	406.4	374.4	272
83	0	0	361.6	294.4	374.4	361.6	233.6	310.4	342.4	281.6
84	0	0	336	384	313.6	313.6	272	342.4	230.4	348.8
85	0	0	352	297.6	390.4	304	288	307.2	348.8	342.4
86	0	0	265.6	249.6	256	246.4	288	355.2	297.6	396.8
87	0	0	384	368	211.2	320	438.4	281.6	336	297.6
88	0	0	192	320	316.8	336	265.6	300.8	374.4	281.6
89	0	0	230.4	310.4	288	320	326.4	256	288	313.6
90	0	0	355.2	294.4	246.4	352	304	403.2	419.2	393.6
avg	0	0	313.6	306.24	311.253	313.28	298.56	311.573	325.76	313.067
delay	0.257143	0.256098	4.50829	1.80405	4.65909	1.91391	2.61635	2.47429	1.74342	1.94
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
