Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.778s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	928	870.4	883.2	931.2	947.2	912	937.6	918.4
62	0	0	1142.4	841.6	812.8	883.2	1174.4	844.8	902.4	1088
63	0	0	659.2	787.2	656	630.4	464	912	1372.8	944
64	0	0	1126.4	697.6	483.2	1030.4	963.2	777.6	889.6	924.8
65	0	0	675.2	784	1091.2	1004.8	729.6	1059.2	1164.8	803.2
66	0	0	694.4	828.8	988.8	1059.2	726.4	835.2	790.4	793.6
67	0	0	1084.8	976	726.4	918.4	969.6	819.2	812.8	800
68	0	0	953.6	700.8	889.6	896	860.8	726.4	867.2	864
69	0	0	1014.4	979.2	838.4	803.2	809.6	566.4	550.4	979.2
70	0	0	812.8	809.6	1046.4	947.2	736	1046.4	819.2	684.8
71	0	0	720	937.6	1164.8	1171.2	934.4	630.4	508.8	678.4
72	0	0	531.2	860.8	790.4	796.8	752	947.2	969.6	995.2
73	0	0	752	784	953.6	1235.2	672	528	1004.8	435.2
74	0	0	848	985.6	556.8	678.4	1353.6	1289.6	956.8	1049.6
75	0	0	1113.6	838.4	675.2	860.8	627.2	1072	777.6	496
76	0	0	819.2	678.4	553.6	1248	1068.8	851.2	780.8	745.6
77	0	0	771.2	1046.4	864	768	1120	985.6	713.6	857.6
78	0	0	803.2	1062.4	860.8	800	950.4	998.4	649.6	633.6
79	0	0	828.8	921.6	995.2	742.4	940.8	844.8	720	684.8
80	0	0	860.8	870.4	979.2	784	1024	608	758.4	1004.8
81	0	0	966.4	790.4	963.2	726.4	771.2	1001.6	774.4	774.4
82	0	0	873.6	988.8	960	723.2	774.4	739.2	1276.8	966.4
83	0	0	902.4	998.4	809.6	787.2	892.8	790.4	838.4	870.4
84	0	0	1171.2	780.8	761.6	499.2	950.4	892.8	739.2	803.2
85	0	0	688	771.2	649.6	1004.8	880	774.4	748.8	608
86	0	0	912	1036.8	944	960	838.4	556.8	672	1052.8
87	0	0	1100.8	656	784	553.6	841.6	515.2	1155.2	934.4
88	0	0	870.4	588.8	844.8	1011.2	924.8	748.8	915.2	867.2
89	0	0	803.2	668.8	796.8	748.8	992	745.6	723.2	1113.6
90	0	0	1008	825.6	889.6	768	576	928	809.6	928
avg	0	0	881.173	845.547	840.427	865.707	875.52	831.573	853.333	843.307
delay	0.287671	0.25	475.623	478.433	481.988	485.987	489.366	484.284	484.801	483.993
loss	0	0	0.126894	0.313856	0.122164	0.129159	0.103774	0.287625	0.134907	0.345104
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
