Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.782s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.2	16.6	11.4	16.6	14	13.8	13	14.6	16.8	15.4
61	0	0	684.8	1091.2	720	883.2	665.6	675.2	915.2	931.2
62	0	0	896	1004.8	1120	601.6	761.6	1155.2	1139.2	1072
63	0	0	947.2	774.4	1084.8	1072	880	812.8	1248	937.6
64	0	0	931.2	1068.8	908.8	1014.4	732.8	1104	1190.4	768
65	0	0	956.8	918.4	1004.8	1043.2	812.8	1126.4	729.6	899.2
66	0	0	956.8	1062.4	899.2	924.8	1081.6	972.8	697.6	672
67	0	0	1158.4	806.4	729.6	880	931.2	1264	870.4	950.4
68	0	0	1292.8	643.2	892.8	1107.2	960	1097.6	841.6	854.4
69	0	0	966.4	1142.4	851.2	934.4	675.2	793.6	1129.6	848
70	0	0	1136	816	921.6	707.2	755.2	896	828.8	1123.2
71	0	0	800	841.6	870.4	870.4	934.4	886.4	912	982.4
72	0	0	777.6	1075.2	1097.6	668.8	854.4	944	912	1379.2
73	0	0	1046.4	889.6	918.4	1120	921.6	988.8	755.2	1052.8
74	0	0	1075.2	960	1088	812.8	889.6	896	764.8	1264
75	0	0	972.8	1072	1052.8	841.6	992	1110.4	819.2	822.4
76	0	0	1011.2	896	1104	912	761.6	867.2	1129.6	1030.4
77	0	0	1056	982.4	828.8	745.6	1024	793.6	620.8	723.2
78	0	0	860.8	870.4	908.8	1174.4	835.2	963.2	1046.4	940.8
79	0	0	908.8	1196.8	726.4	851.2	886.4	892.8	736	1072
80	0	0	1257.6	860.8	771.2	803.2	995.2	956.8	985.6	1078.4
81	0	0	1171.2	896	774.4	620.8	857.6	934.4	1193.6	912
82	0	0	608	1196.8	736	784	748.8	640	1097.6	764.8
83	0	0	982.4	806.4	912	1152	604.8	1059.2	1020.8	956.8
84	0	0	902.4	979.2	790.4	988.8	876.8	873.6	921.6	659.2
85	0	0	656	659.2	896	1216	921.6	790.4	1046.4	841.6
86	0	0	889.6	870.4	1059.2	851.2	1065.6	601.6	940.8	1036.8
87	0	0	851.2	1008	908.8	1014.4	931.2	892.8	643.2	1065.6
88	0	0	803.2	934.4	838.4	825.6	1072	876.8	793.6	889.6
89	0	0	1116.8	1040	947.2	723.2	838.4	995.2	665.6	870.4
90	0	0	1081.6	956.8	995.2	931.2	704	1017.6	1116.8	902.4
avg	0	0	958.507	944	911.893	902.507	865.707	929.28	923.733	943.36
delay	0.245902	0.253012	36.6611	37.6164	38.9235	37.7765	38.7991	41.2112	41.832	36.4498
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
