Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.732s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	14.2	16.8	15.8	14	12.8	16.2	14.8	15.2	11.8
61	0	0	614.4	457.6	803.2	457.6	691.2	672	566.4	569.6
62	0	0	592	588.8	624	563.2	608	566.4	524.8	697.6
63	0	0	787.2	620.8	646.4	406.4	572.8	560	688	697.6
64	0	0	358.4	454.4	604.8	553.6	710.4	630.4	742.4	534.4
65	0	0	819.2	598.4	553.6	633.6	304	646.4	544	496
66	0	0	470.4	524.8	444.8	742.4	732.8	595.2	662.4	668.8
67	0	0	547.2	480	726.4	656	656	675.2	579.2	880
68	0	0	700.8	854.4	627.2	729.6	560	787.2	723.2	611.2
69	0	0	640	659.2	582.4	566.4	646.4	800	704	675.2
70	0	0	649.6	614.4	569.6	627.2	704	640	345.6	524.8
71	0	0	697.6	720	675.2	601.6	700.8	537.6	563.2	611.2
72	0	0	643.2	601.6	768	659.2	630.4	668.8	848	732.8
73	0	0	518.4	611.2	688	643.2	617.6	592	483.2	620.8
74	0	0	547.2	726.4	656	620.8	684.8	723.2	588.8	684.8
75	0	0	643.2	662.4	611.2	748.8	675.2	816	547.2	534.4
76	0	0	707.2	675.2	563.2	643.2	793.6	748.8	601.6	438.4
77	0	0	608	636.8	582.4	544	668.8	732.8	582.4	736
78	0	0	448	700.8	566.4	745.6	649.6	556.8	496	809.6
79	0	0	704	441.6	742.4	611.2	665.6	656	668.8	697.6
80	0	0	838.4	832	697.6	608	556.8	540.8	684.8	659.2
81	0	0	492.8	480	512	656	473.6	646.4	697.6	646.4
82	0	0	758.4	569.6	505.6	544	630.4	547.2	707.2	608
83	0	0	678.4	566.4	537.6	492.8	707.2	800	444.8	742.4
84	0	0	723.2	492.8	659.2	601.6	729.6	771.2	489.6	608
85	0	0	640	406.4	448	521.6	649.6	684.8	550.4	630.4
86	0	0	508.8	707.2	563.2	569.6	454.4	694.4	624	582.4
87	0	0	864	723.2	604.8	569.6	627.2	768	652.8	592
88	0	0	656	518.4	521.6	748.8	752	569.6	566.4	665.6
89	0	0	576	617.6	723.2	537.6	505.6	588.8	598.4	582.4
90	0	0	534.4	515.2	659.2	604.8	838.4	675.2	902.4	457.6
avg	0	0	632.213	601.92	615.573	606.933	639.893	663.04	612.587	633.173
delay	0.356164	0.253521	3.55068	3.67742	6.62611	6.29651	4.20056	3.9233	3.65204	6.23276
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
