Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.894s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	14.2	16.8	15.8	14	12.8	16.2	14.8	15.2	11.8
61	0	0	1084.8	844.8	1244.8	841.6	1052.8	1110.4	473.6	646.4
62	0	0	598.4	572.8	806.4	643.2	905.6	697.6	729.6	556.8
63	0	0	438.4	752	953.6	800	828.8	678.4	665.6	636.8
64	0	0	422.4	771.2	761.6	601.6	649.6	857.6	758.4	611.2
65	0	0	512	636.8	780.8	928	595.2	870.4	848	694.4
66	0	0	451.2	656	979.2	883.2	691.2	691.2	633.6	710.4
67	0	0	521.6	649.6	508.8	691.2	771.2	915.2	867.2	710.4
68	0	0	643.2	547.2	819.2	678.4	867.2	867.2	627.2	329.6
69	0	0	553.6	662.4	716.8	720	710.4	806.4	697.6	448
70	0	0	707.2	678.4	819.2	659.2	640	649.6	617.6	464
71	0	0	547.2	723.2	1046.4	662.4	780.8	592	665.6	585.6
72	0	0	476.8	646.4	675.2	899.2	688	771.2	723.2	425.6
73	0	0	406.4	636.8	668.8	662.4	694.4	665.6	707.2	460.8
74	0	0	393.6	854.4	873.6	691.2	745.6	563.2	739.2	505.6
75	0	0	406.4	748.8	806.4	668.8	688	662.4	768	310.4
76	0	0	540.8	624	723.2	691.2	860.8	713.6	691.2	515.2
77	0	0	534.4	684.8	627.2	576	787.2	713.6	710.4	502.4
78	0	0	464	723.2	752	704	640	649.6	736	451.2
79	0	0	569.6	758.4	598.4	880	924.8	723.2	544	556.8
80	0	0	640	812.8	627.2	816	697.6	636.8	726.4	374.4
81	0	0	464	508.8	883.2	675.2	784	544	851.2	528
82	0	0	518.4	627.2	569.6	982.4	707.2	729.6	886.4	768
83	0	0	550.4	601.6	755.2	838.4	688	691.2	880	457.6
84	0	0	412.8	617.6	851.2	745.6	720	611.2	540.8	630.4
85	0	0	537.6	550.4	816	662.4	806.4	995.2	636.8	563.2
86	0	0	432	822.4	739.2	608	819.2	710.4	793.6	486.4
87	0	0	374.4	636.8	710.4	544	652.8	784	723.2	448
88	0	0	409.6	771.2	585.6	649.6	691.2	723.2	819.2	464
89	0	0	643.2	710.4	473.6	867.2	713.6	649.6	636.8	566.4
90	0	0	422.4	636.8	790.4	883.2	832	694.4	784	416
avg	0	0	522.56	682.24	765.44	738.453	754.453	732.267	716.053	527.467
delay	0.356164	0.253521	571.305	544.878	512.581	552.047	553.607	556.814	517.196	546.986
loss	0	0	0.517429	0.758713	0.190132	0.474409	0.508272	0.522024	0.215215	0.749326
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
