Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.995s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	17.4	14.4	11.4	18.8	13.6	12.6	12.6	14.4	14.8
61	0	0	748.8	918.4	771.2	976	560	780.8	940.8	800
62	0	0	688	992	1065.6	931.2	707.2	985.6	988.8	758.4
63	0	0	1001.6	892.8	921.6	972.8	947.2	953.6	1200	819.2
64	0	0	867.2	1078.4	918.4	1132.8	828.8	1030.4	1004.8	761.6
65	0	0	928	819.2	1065.6	1065.6	902.4	985.6	777.6	1104
66	0	0	1145.6	1004.8	860.8	803.2	1100.8	892.8	1017.6	937.6
67	0	0	1020.8	928	1030.4	1104	870.4	992	851.2	883.2
68	0	0	896	1104	1116.8	851.2	940.8	1059.2	828.8	918.4
69	0	0	1097.6	1011.2	608	1078.4	1043.2	1040	934.4	995.2
70	0	0	1004.8	889.6	864	979.2	979.2	841.6	988.8	1120
71	0	0	809.6	1059.2	947.2	1148.8	793.6	1014.4	934.4	947.2
72	0	0	764.8	816	825.6	1075.2	921.6	960	870.4	822.4
73	0	0	851.2	1033.6	924.8	1027.2	979.2	947.2	761.6	940.8
74	0	0	1052.8	1068.8	643.2	1017.6	1081.6	688	1033.6	1040
75	0	0	806.4	736	979.2	873.6	1116.8	912	1017.6	563.2
76	0	0	976	934.4	953.6	780.8	889.6	1056	739.2	1024
77	0	0	956.8	793.6	1155.2	1193.6	902.4	848	905.6	748.8
78	0	0	876.8	921.6	870.4	1155.2	908.8	870.4	1017.6	1084.8
79	0	0	819.2	800	972.8	1132.8	800	848	857.6	873.6
80	0	0	784	1004.8	851.2	915.2	608	841.6	796.8	1075.2
81	0	0	764.8	1036.8	1136	707.2	880	1046.4	947.2	1046.4
82	0	0	841.6	851.2	1036.8	1251.2	886.4	723.2	953.6	1088
83	0	0	918.4	809.6	1155.2	1024	835.2	1004.8	1187.2	761.6
84	0	0	1030.4	889.6	979.2	918.4	787.2	643.2	1113.6	870.4
85	0	0	675.2	944	889.6	844.8	1129.6	771.2	748.8	1107.2
86	0	0	944	630.4	1155.2	960	1008	995.2	982.4	1075.2
87	0	0	563.2	1104	841.6	886.4	1052.8	1184	876.8	905.6
88	0	0	688	1171.2	640	1161.6	844.8	649.6	1113.6	1036.8
89	0	0	1126.4	1001.6	835.2	915.2	918.4	1072	873.6	777.6
90	0	0	880	947.2	921.6	969.6	832	924.8	1001.6	982.4
avg	0	0	884.267	939.733	931.2	995.093	901.867	918.72	942.187	928.96
delay	0.267606	0.264368	69.3559	58.8792	55.8142	58.7666	59.6652	60.397	60.0404	59.3387
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
