Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.685s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.4	14	15.4	14	13.8	15.8	14.6	16.2	14.8	13
61	0	0	1286.4	512	1059.2	758.4	950.4	672	1177.6	960
62	0	0	684.8	1120	1155.2	1081.6	905.6	924.8	828.8	1075.2
63	0	0	790.4	601.6	860.8	713.6	764.8	1081.6	1033.6	1062.4
64	0	0	630.4	892.8	905.6	1116.8	1036.8	771.2	800	819.2
65	0	0	768	992	963.2	800	876.8	1158.4	681.6	1059.2
66	0	0	864	729.6	979.2	947.2	748.8	1020.8	732.8	793.6
67	0	0	947.2	611.2	627.2	982.4	665.6	636.8	915.2	1158.4
68	0	0	867.2	745.6	928	646.4	771.2	844.8	1104	748.8
69	0	0	1017.6	726.4	1046.4	620.8	816	739.2	1091.2	748.8
70	0	0	1014.4	960	1004.8	736	659.2	892.8	864	659.2
71	0	0	819.2	761.6	998.4	761.6	1168	848	700.8	761.6
72	0	0	675.2	1120	992	809.6	979.2	582.4	924.8	691.2
73	0	0	764.8	809.6	793.6	1062.4	710.4	1059.2	1011.2	870.4
74	0	0	588.8	825.6	966.4	883.2	851.2	1065.6	780.8	1068.8
75	0	0	652.8	563.2	745.6	723.2	873.6	1030.4	1017.6	995.2
76	0	0	860.8	960	659.2	953.6	822.4	867.2	742.4	988.8
77	0	0	1065.6	1020.8	748.8	828.8	633.6	697.6	995.2	720
78	0	0	713.6	1030.4	800	1203.2	960	624	723.2	739.2
79	0	0	1264	828.8	857.6	688	1123.2	828.8	547.2	940.8
80	0	0	796.8	800	1011.2	835.2	627.2	736	1334.4	803.2
81	0	0	713.6	912	1008	736	665.6	1008	1072	694.4
82	0	0	921.6	784	764.8	758.4	579.2	899.2	966.4	1190.4
83	0	0	700.8	1264	1142.4	640	896	742.4	1145.6	716.8
84	0	0	844.8	1052.8	851.2	892.8	739.2	496	819.2	982.4
85	0	0	934.4	790.4	860.8	768	876.8	873.6	784	1062.4
86	0	0	646.4	1116.8	656	768	1094.4	1104	841.6	838.4
87	0	0	1078.4	819.2	732.8	688	713.6	1065.6	806.4	768
88	0	0	1040	995.2	496	707.2	992	1088	723.2	956.8
89	0	0	681.6	1020.8	915.2	1062.4	966.4	515.2	742.4	1084.8
90	0	0	1267.2	547.2	844.8	793.6	1024	729.6	1120	899.2
avg	0	0	863.36	863.787	879.147	832.213	849.707	853.44	900.907	895.253
delay	0.258065	0.257143	473.39	484.076	479.793	477.486	479.046	481.137	479.462	484.037
loss	0	0	0.12218	0.100775	0.145425	0.0862355	0.136207	0.320066	0.119772	0.107078
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
