Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	13.2	13.8	15.4	14.2	14.6	17	15.6	10.8	12.8
61	0	0	1264	739.2	912	1008	636.8	656	998.4	1001.6
62	0	0	454.4	819.2	531.2	531.2	985.6	1267.2	704	646.4
63	0	0	492.8	752	646.4	665.6	774.4	771.2	611.2	467.2
64	0	0	396.8	768	841.6	844.8	688	707.2	710.4	358.4
65	0	0	566.4	563.2	784	707.2	675.2	585.6	745.6	684.8
66	0	0	438.4	598.4	556.8	745.6	652.8	787.2	886.4	556.8
67	0	0	489.6	713.6	726.4	624	694.4	588.8	643.2	560
68	0	0	582.4	598.4	556.8	924.8	659.2	438.4	588.8	396.8
69	0	0	620.8	646.4	636.8	678.4	819.2	873.6	553.6	595.2
70	0	0	470.4	896	659.2	540.8	812.8	592	726.4	540.8
71	0	0	406.4	745.6	896	531.2	662.4	838.4	768	656
72	0	0	643.2	729.6	848	745.6	720	656	780.8	524.8
73	0	0	739.2	652.8	771.2	822.4	880	489.6	620.8	380.8
74	0	0	457.6	588.8	812.8	768	604.8	732.8	963.2	393.6
75	0	0	508.8	579.2	678.4	771.2	665.6	684.8	880	688
76	0	0	563.2	668.8	771.2	880	547.2	742.4	793.6	422.4
77	0	0	384	784	825.6	723.2	604.8	790.4	451.2	505.6
78	0	0	361.6	620.8	720	732.8	736	524.8	758.4	355.2
79	0	0	371.2	508.8	796.8	672	838.4	704	665.6	524.8
80	0	0	707.2	828.8	860.8	777.6	652.8	755.2	668.8	448
81	0	0	345.6	697.6	819.2	675.2	550.4	950.4	822.4	643.2
82	0	0	419.2	848	723.2	729.6	745.6	678.4	588.8	336
83	0	0	560	630.4	694.4	736	620.8	742.4	592	480
84	0	0	393.6	521.6	720	678.4	748.8	774.4	742.4	608
85	0	0	608	492.8	675.2	608	732.8	700.8	544	521.6
86	0	0	563.2	784	441.6	816	681.6	739.2	656	355.2
87	0	0	451.2	771.2	448	819.2	832	819.2	652.8	512
88	0	0	393.6	726.4	592	582.4	774.4	563.2	864	441.6
89	0	0	592	720	729.6	611.2	441.6	723.2	780.8	592
90	0	0	576	732.8	665.6	668.8	556.8	928	716.8	553.6
avg	0	0	527.36	690.88	711.36	720.64	699.84	726.827	715.947	525.013
delay	0.285714	0.272727	536.282	546.738	539	505.605	544.821	547.512	507.637	604.982
loss	0	0	0.49499	0.780351	0.777081	0.233442	0.755122	0.486854	0.229314	0.690157
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
