Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.752s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.4	14	15.4	14	13.8	15.8	14.6	16.2	14.8	13
61	0	0	1276.8	672	918.4	627.2	995.2	784	1171.2	892.8
62	0	0	556.8	633.6	758.4	844.8	710.4	502.4	742.4	953.6
63	0	0	492.8	636.8	739.2	582.4	534.4	547.2	697.6	579.2
64	0	0	422.4	608	521.6	710.4	723.2	899.2	854.4	614.4
65	0	0	582.4	761.6	720	608	713.6	867.2	499.2	601.6
66	0	0	441.6	579.2	764.8	816	684.8	1033.6	720	534.4
67	0	0	448	684.8	579.2	694.4	860.8	726.4	758.4	374.4
68	0	0	633.6	726.4	460.8	563.2	665.6	860.8	787.2	521.6
69	0	0	646.4	627.2	697.6	505.6	742.4	595.2	675.2	428.8
70	0	0	646.4	793.6	761.6	508.8	444.8	732.8	678.4	448
71	0	0	400	649.6	700.8	678.4	774.4	694.4	592	547.2
72	0	0	345.6	764.8	748.8	614.4	684.8	617.6	681.6	723.2
73	0	0	508.8	681.6	768	656	422.4	595.2	800	608
74	0	0	329.6	678.4	620.8	739.2	652.8	860.8	576	630.4
75	0	0	576	560	572.8	563.2	505.6	755.2	780.8	358.4
76	0	0	611.2	835.2	553.6	640	736	1001.6	694.4	368
77	0	0	438.4	640	662.4	601.6	496	716.8	748.8	537.6
78	0	0	416	448	614.4	697.6	732.8	710.4	796.8	467.2
79	0	0	438.4	806.4	569.6	665.6	819.2	624	710.4	384
80	0	0	489.6	864	707.2	595.2	704	576	844.8	534.4
81	0	0	496	716.8	560	604.8	857.6	659.2	588.8	460.8
82	0	0	502.4	505.6	592	649.6	579.2	867.2	665.6	572.8
83	0	0	537.6	764.8	854.4	723.2	803.2	614.4	803.2	307.2
84	0	0	470.4	864	656	617.6	486.4	592	748.8	553.6
85	0	0	428.8	483.2	755.2	649.6	678.4	736	841.6	585.6
86	0	0	454.4	857.6	572.8	601.6	643.2	867.2	899.2	588.8
87	0	0	560	652.8	732.8	640	665.6	732.8	681.6	409.6
88	0	0	700.8	780.8	710.4	540.8	598.4	880	611.2	547.2
89	0	0	537.6	796.8	675.2	576	716.8	467.2	806.4	524.8
90	0	0	640	496	678.4	614.4	780.8	739.2	870.4	489.6
avg	0	0	534.293	685.653	674.24	637.653	680.427	728.533	744.213	538.24
delay	0.258065	0.257143	577.019	571.133	551.311	504.02	504.075	548.233	506.237	640.945
loss	0	0	0.879416	0.535985	0.521099	0.254879	0.277197	0.760073	0.23702	0.691569
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
