Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.765s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	16.2	16.6	16.4	14.6	13.6	12.6	15.4	13.4	12.2
61	0	0	732.8	1040	937.6	822.4	700.8	828.8	851.2	844.8
62	0	0	643.2	886.4	992	934.4	1078.4	806.4	716.8	992
63	0	0	1203.2	998.4	1059.2	896	828.8	547.2	896	912
64	0	0	931.2	950.4	1030.4	780.8	1052.8	1094.4	976	892.8
65	0	0	1040	828.8	822.4	1081.6	988.8	1180.8	803.2	972.8
66	0	0	1084.8	857.6	828.8	921.6	1091.2	1033.6	838.4	1078.4
67	0	0	918.4	1046.4	828.8	844.8	982.4	1235.2	873.6	918.4
68	0	0	950.4	1001.6	960	796.8	796.8	1241.6	985.6	953.6
69	0	0	745.6	857.6	1027.2	1145.6	1235.2	873.6	905.6	921.6
70	0	0	1049.6	982.4	921.6	1177.6	931.2	752	841.6	982.4
71	0	0	912	800	812.8	931.2	1046.4	780.8	1126.4	716.8
72	0	0	988.8	633.6	928	1001.6	937.6	1216	969.6	1033.6
73	0	0	1257.6	979.2	873.6	771.2	720	950.4	1120	953.6
74	0	0	1094.4	880	777.6	1110.4	899.2	1072	1142.4	588.8
75	0	0	537.6	694.4	864	1222.4	665.6	992	515.2	1126.4
76	0	0	854.4	819.2	867.2	1110.4	851.2	880	688	1030.4
77	0	0	963.2	1091.2	873.6	835.2	1168	841.6	1001.6	860.8
78	0	0	710.4	1024	1228.8	1062.4	755.2	694.4	976	1158.4
79	0	0	1145.6	979.2	643.2	672	1148.8	1004.8	1049.6	854.4
80	0	0	1072	876.8	960	953.6	1094.4	780.8	1142.4	931.2
81	0	0	809.6	1078.4	809.6	1091.2	1059.2	940.8	944	1043.2
82	0	0	982.4	1091.2	979.2	1008	758.4	1081.6	908.8	880
83	0	0	672	880	1187.2	918.4	1065.6	883.2	688	1132.8
84	0	0	758.4	652.8	896	742.4	1046.4	790.4	982.4	947.2
85	0	0	912	809.6	886.4	963.2	1203.2	1129.6	908.8	662.4
86	0	0	732.8	982.4	976	748.8	1139.2	924.8	966.4	684.8
87	0	0	870.4	1072	860.8	835.2	1136	1030.4	1104	812.8
88	0	0	963.2	1100.8	870.4	1040	1241.6	828.8	745.6	880
89	0	0	787.2	1120	1136	918.4	950.4	1126.4	732.8	956.8
90	0	0	956.8	1062.4	835.2	905.6	838.4	956.8	784	1180.8
avg	0	0	909.333	935.893	922.453	941.44	980.373	949.973	906.133	930.133
delay	0.289855	0.259259	56.5737	61.8597	58.5794	59.0327	59.6126	61.3645	56.77	60.7966
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
