Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.923s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	17.4	14.4	11.4	18.8	13.6	12.6	12.6	14.4	14.8
61	0	0	1216	918.4	627.2	1251.2	460.8	1008	873.6	1014.4
62	0	0	486.4	806.4	624	732.8	502.4	816	819.2	700.8
63	0	0	508.8	656	614.4	640	611.2	800	812.8	400
64	0	0	480	528	579.2	630.4	745.6	700.8	608	464
65	0	0	393.6	800	726.4	832	537.6	508.8	630.4	595.2
66	0	0	540.8	576	460.8	739.2	742.4	611.2	582.4	416
67	0	0	419.2	710.4	649.6	579.2	576	876.8	665.6	492.8
68	0	0	387.2	825.6	800	684.8	489.6	736	579.2	486.4
69	0	0	441.6	569.6	745.6	640	521.6	681.6	672	483.2
70	0	0	345.6	576	787.2	665.6	774.4	720	771.2	432
71	0	0	700.8	729.6	617.6	816	633.6	720	723.2	480
72	0	0	364.8	656	579.2	790.4	707.2	643.2	736	617.6
73	0	0	604.8	544	553.6	633.6	809.6	697.6	726.4	550.4
74	0	0	486.4	620.8	486.4	560	828.8	649.6	716.8	547.2
75	0	0	406.4	585.6	777.6	688	764.8	723.2	636.8	371.2
76	0	0	521.6	736	841.6	819.2	742.4	704	678.4	512
77	0	0	441.6	624	588.8	809.6	716.8	614.4	809.6	499.2
78	0	0	352	844.8	710.4	713.6	736	636.8	713.6	416
79	0	0	441.6	428.8	678.4	784	806.4	700.8	544	470.4
80	0	0	518.4	758.4	764.8	844.8	771.2	604.8	611.2	480
81	0	0	483.2	742.4	726.4	761.6	777.6	646.4	716.8	412.8
82	0	0	428.8	796.8	652.8	707.2	707.2	611.2	787.2	368
83	0	0	460.8	563.2	688	742.4	832	812.8	473.6	409.6
84	0	0	483.2	620.8	742.4	960	697.6	496	576	556.8
85	0	0	569.6	652.8	809.6	800	665.6	540.8	745.6	460.8
86	0	0	380.8	665.6	755.2	659.2	745.6	806.4	700.8	579.2
87	0	0	444.8	768	697.6	656	624	585.6	691.2	428.8
88	0	0	348.8	531.2	771.2	678.4	547.2	544	835.2	563.2
89	0	0	595.2	662.4	822.4	841.6	710.4	502.4	646.4	483.2
90	0	0	467.2	585.6	796.8	665.6	643.2	768	649.6	518.4
avg	0	0	490.667	669.44	689.173	744.213	680.96	682.24	691.093	506.987
delay	0.267606	0.264368	646.583	608.998	579.032	567.573	583.232	522.283	563.972	663.86
loss	0	0	0.915547	0.656968	0.615819	0.607703	0.535814	0.251792	0.82044	0.784404
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
