Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.748s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	13.6	14.4	19.4	13.8	14.4	12.8	16.4	13.4	17
61	0	0	896	1020.8	1014.4	1123.2	1065.6	672	582.4	633.6
62	0	0	592	867.2	598.4	729.6	761.6	508.8	816	448
63	0	0	444.8	630.4	768	665.6	630.4	812.8	662.4	470.4
64	0	0	364.8	633.6	579.2	579.2	752	748.8	736	374.4
65	0	0	441.6	496	819.2	588.8	745.6	633.6	729.6	646.4
66	0	0	499.2	646.4	803.2	752	620.8	716.8	742.4	422.4
67	0	0	508.8	614.4	713.6	582.4	729.6	624	492.8	387.2
68	0	0	489.6	512	643.2	556.8	694.4	726.4	819.2	448
69	0	0	496	582.4	553.6	691.2	745.6	713.6	768	320
70	0	0	620.8	556.8	796.8	832	780.8	611.2	876.8	364.8
71	0	0	611.2	624	758.4	630.4	857.6	675.2	454.4	361.6
72	0	0	499.2	700.8	672	800	611.2	726.4	889.6	377.6
73	0	0	460.8	726.4	768	819.2	812.8	761.6	585.6	345.6
74	0	0	512	902.4	556.8	617.6	544	665.6	550.4	460.8
75	0	0	563.2	560	764.8	675.2	713.6	662.4	566.4	393.6
76	0	0	454.4	412.8	624	800	563.2	796.8	720	435.2
77	0	0	560	614.4	678.4	723.2	563.2	860.8	624	499.2
78	0	0	502.4	595.2	476.8	809.6	633.6	784	761.6	297.6
79	0	0	441.6	384	678.4	592	556.8	700.8	697.6	384
80	0	0	553.6	579.2	732.8	806.4	544	710.4	512	384
81	0	0	387.2	697.6	684.8	732.8	636.8	710.4	592	512
82	0	0	528	681.6	668.8	534.4	486.4	668.8	796.8	579.2
83	0	0	572.8	464	745.6	790.4	838.4	576	601.6	444.8
84	0	0	617.6	409.6	585.6	636.8	646.4	710.4	844.8	419.2
85	0	0	505.6	515.2	713.6	934.4	678.4	464	582.4	640
86	0	0	473.6	579.2	707.2	742.4	854.4	572.8	841.6	377.6
87	0	0	473.6	521.6	659.2	899.2	649.6	688	668.8	425.6
88	0	0	582.4	611.2	716.8	643.2	710.4	764.8	588.8	300.8
89	0	0	531.2	630.4	579.2	563.2	838.4	726.4	697.6	348.8
90	0	0	457.6	643.2	688	643.2	646.4	544	665.6	438.4
avg	0	0	521.387	613.76	691.627	716.48	697.067	684.587	682.24	431.36
delay	0.257143	0.25	579.025	566.027	515.333	551.332	552.786	513.56	575.432	664.214
loss	0	0	0.573398	0.83635	0.275347	0.833894	0.841033	0.241556	0.838505	0.782793
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
