Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	14.6	17	15	18.4	12.8	15.8	15.8	14.8	16.8
61	0	0	736	979.2	883.2	899.2	796.8	1104	1024	729.6
62	0	0	793.6	921.6	921.6	1302.4	825.6	777.6	1107.2	860.8
63	0	0	841.6	937.6	908.8	1001.6	624	982.4	876.8	832
64	0	0	934.4	969.6	659.2	563.2	982.4	1097.6	912	854.4
65	0	0	774.4	768	1100.8	633.6	982.4	707.2	739.2	1008
66	0	0	880	822.4	1075.2	566.4	764.8	892.8	896	1120
67	0	0	640	656	787.2	1062.4	928	988.8	1100.8	796.8
68	0	0	947.2	681.6	691.2	848	905.6	761.6	1027.2	1158.4
69	0	0	972.8	899.2	553.6	1078.4	748.8	809.6	896	1091.2
70	0	0	716.8	883.2	841.6	848	691.2	1193.6	832	1056
71	0	0	819.2	768	771.2	713.6	876.8	864	1020.8	867.2
72	0	0	838.4	809.6	841.6	828.8	1200	704	940.8	819.2
73	0	0	1024	848	659.2	790.4	800	1052.8	560	931.2
74	0	0	681.6	1148.8	758.4	905.6	633.6	803.2	876.8	940.8
75	0	0	707.2	940.8	1043.2	793.6	876.8	880	928	697.6
76	0	0	819.2	851.2	1008	620.8	633.6	857.6	816	780.8
77	0	0	947.2	899.2	809.6	931.2	857.6	1020.8	678.4	771.2
78	0	0	1059.2	451.2	1059.2	851.2	803.2	969.6	1027.2	956.8
79	0	0	755.2	681.6	1043.2	988.8	761.6	998.4	710.4	707.2
80	0	0	905.6	950.4	518.4	809.6	851.2	636.8	992	854.4
81	0	0	963.2	976	880	1014.4	870.4	1059.2	748.8	611.2
82	0	0	960	678.4	640	700.8	924.8	809.6	771.2	1145.6
83	0	0	1091.2	1008	1203.2	841.6	454.4	758.4	624	771.2
84	0	0	892.8	1139.2	1008	704	633.6	694.4	806.4	988.8
85	0	0	598.4	1126.4	844.8	716.8	886.4	969.6	633.6	1088
86	0	0	700.8	668.8	915.2	982.4	873.6	688	1196.8	787.2
87	0	0	822.4	899.2	736	867.2	755.2	841.6	921.6	1014.4
88	0	0	1155.2	889.6	761.6	1158.4	611.2	726.4	595.2	566.4
89	0	0	643.2	908.8	956.8	947.2	905.6	1011.2	752	515.2
90	0	0	950.4	745.6	867.2	992	608	1030.4	848	764.8
avg	0	0	852.373	863.573	858.24	865.387	802.24	889.707	861.973	869.547
delay	0.253521	0.260274	491.612	484.274	480.737	482.275	487.621	480.637	476.916	488.911
loss	0	0	0.119685	0.130178	0.319079	0.0910747	0.111811	0.286899	0.294218	0.29902
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
