Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.801s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	16.4	14.2	17	14.4	16	13.8	16.2	14.4	14.6
61	0	0	1334.4	1123.2	950.4	1251.2	793.6	691.2	947.2	524.8
62	0	0	601.6	672	825.6	832	800	867.2	656	640
63	0	0	672	662.4	937.6	723.2	716.8	617.6	601.6	630.4
64	0	0	611.2	691.2	742.4	732.8	761.6	803.2	822.4	476.8
65	0	0	816	870.4	640	620.8	892.8	748.8	793.6	547.2
66	0	0	512	918.4	649.6	732.8	640	860.8	771.2	630.4
67	0	0	780.8	1059.2	454.4	697.6	723.2	1145.6	406.4	688
68	0	0	512	832	928	665.6	649.6	803.2	860.8	764.8
69	0	0	505.6	595.2	563.2	704	633.6	675.2	812.8	528
70	0	0	713.6	784	723.2	643.2	547.2	550.4	800	569.6
71	0	0	512	633.6	624	902.4	601.6	739.2	777.6	627.2
72	0	0	604.8	608	700.8	828.8	608	723.2	636.8	425.6
73	0	0	508.8	787.2	560	876.8	822.4	620.8	937.6	617.6
74	0	0	643.2	726.4	627.2	857.6	592	515.2	844.8	579.2
75	0	0	585.6	720	627.2	924.8	649.6	684.8	809.6	579.2
76	0	0	483.2	512	720	771.2	662.4	1145.6	937.6	560
77	0	0	787.2	867.2	675.2	547.2	860.8	723.2	675.2	713.6
78	0	0	668.8	752	819.2	630.4	630.4	553.6	700.8	649.6
79	0	0	406.4	665.6	665.6	697.6	716.8	729.6	883.2	700.8
80	0	0	515.2	643.2	857.6	848	793.6	768	713.6	569.6
81	0	0	585.6	531.2	620.8	473.6	800	707.2	985.6	659.2
82	0	0	563.2	944	630.4	787.2	902.4	502.4	796.8	761.6
83	0	0	787.2	723.2	537.6	857.6	684.8	566.4	649.6	617.6
84	0	0	707.2	691.2	713.6	691.2	915.2	835.2	409.6	633.6
85	0	0	774.4	601.6	502.4	899.2	774.4	889.6	752	585.6
86	0	0	556.8	646.4	662.4	752	681.6	630.4	745.6	208
87	0	0	348.8	540.8	700.8	694.4	1145.6	592	899.2	601.6
88	0	0	595.2	636.8	876.8	889.6	633.6	780.8	620.8	528
89	0	0	598.4	771.2	726.4	659.2	547.2	595.2	566.4	547.2
90	0	0	608	761.6	700.8	684.8	707.2	553.6	704	544
avg	0	0	629.973	732.373	698.773	762.56	729.6	720.64	750.613	590.293
delay	0.25	0.256098	515.57	495.715	497.13	500.973	500.029	513.66	516.645	549.726
loss	0	0	0.378344	0.636822	0.248391	0.20844	0.24005	0.332941	0.349287	0.548851
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
