Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.395s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.8	15	15.6	12.4	16.2	12.8	13.6	14.2	15.6	15.6
61	0	0	774.4	1398.4	969.6	560	832	825.6	1027.2	1027.2
62	0	0	531.2	860.8	534.4	528	1062.4	1081.6	822.4	761.6
63	0	0	633.6	844.8	841.6	761.6	736	611.2	665.6	476.8
64	0	0	675.2	627.2	700.8	614.4	707.2	544	742.4	438.4
65	0	0	675.2	723.2	566.4	611.2	944	544	707.2	428.8
66	0	0	617.6	704	704	566.4	611.2	966.4	678.4	716.8
67	0	0	771.2	624	675.2	643.2	617.6	905.6	963.2	438.4
68	0	0	700.8	384	921.6	608	633.6	880	972.8	684.8
69	0	0	678.4	736	704	899.2	691.2	873.6	876.8	556.8
70	0	0	630.4	406.4	579.2	1036.8	630.4	729.6	889.6	854.4
71	0	0	710.4	534.4	812.8	627.2	710.4	812.8	745.6	582.4
72	0	0	473.6	752	803.2	844.8	617.6	697.6	582.4	528
73	0	0	614.4	854.4	825.6	873.6	720	652.8	652.8	416
74	0	0	694.4	649.6	793.6	691.2	755.2	1104	684.8	582.4
75	0	0	492.8	678.4	732.8	697.6	822.4	940.8	707.2	582.4
76	0	0	579.2	956.8	713.6	755.2	828.8	710.4	534.4	678.4
77	0	0	614.4	585.6	668.8	723.2	649.6	726.4	700.8	710.4
78	0	0	668.8	659.2	867.2	678.4	1014.4	723.2	534.4	665.6
79	0	0	758.4	620.8	601.6	524.8	620.8	854.4	684.8	723.2
80	0	0	512	883.2	876.8	473.6	780.8	662.4	857.6	572.8
81	0	0	822.4	636.8	428.8	713.6	608	902.4	774.4	595.2
82	0	0	662.4	470.4	841.6	896	915.2	444.8	912	483.2
83	0	0	659.2	790.4	774.4	867.2	416	771.2	576	521.6
84	0	0	652.8	972.8	761.6	592	787.2	761.6	553.6	515.2
85	0	0	697.6	659.2	796.8	780.8	710.4	761.6	819.2	736
86	0	0	700.8	704	828.8	844.8	745.6	707.2	668.8	432
87	0	0	537.6	732.8	921.6	601.6	787.2	662.4	588.8	470.4
88	0	0	585.6	844.8	704	764.8	684.8	963.2	816	492.8
89	0	0	419.2	902.4	649.6	694.4	716.8	828.8	761.6	761.6
90	0	0	348.8	678.4	665.6	777.6	812.8	534.4	611.2	643.2
avg	0	0	629.76	729.173	742.187	708.373	738.987	772.8	737.067	602.56
delay	0.292135	0.266667	548.71	489.969	503.998	522.81	511.113	512.02	505.699	504.985
loss	0	0	0.741546	0.669355	0.205479	0.629726	0.641618	0.375982	0.654237	0.691667
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
