Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.832s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.8	15	15.6	12.4	16.2	12.8	13.6	14.2	15.6	15.6
61	0	0	867.2	1248	940.8	544	774.4	896	873.6	1116.8
62	0	0	598.4	940.8	832	774.4	1545.6	979.2	921.6	1078.4
63	0	0	1299.2	854.4	1033.6	918.4	825.6	828.8	870.4	771.2
64	0	0	803.2	723.2	764.8	784	739.2	876.8	918.4	604.8
65	0	0	761.6	944	608	832	668.8	828.8	1120	851.2
66	0	0	960	963.2	755.2	553.6	812.8	768	950.4	764.8
67	0	0	1184	806.4	966.4	771.2	748.8	908.8	928	838.4
68	0	0	604.8	649.6	864	1081.6	614.4	780.8	1148.8	1292.8
69	0	0	800	710.4	937.6	1036.8	1001.6	825.6	1024	742.4
70	0	0	921.6	627.2	908.8	1193.6	777.6	771.2	752	1008
71	0	0	787.2	915.2	752	988.8	822.4	915.2	915.2	928
72	0	0	822.4	963.2	902.4	985.6	649.6	793.6	1088	745.6
73	0	0	764.8	857.6	812.8	803.2	1024	780.8	742.4	729.6
74	0	0	755.2	515.2	956.8	873.6	1100.8	876.8	899.2	838.4
75	0	0	963.2	966.4	819.2	732.8	1001.6	796.8	809.6	787.2
76	0	0	758.4	1113.6	896	966.4	873.6	704	528	934.4
77	0	0	1027.2	569.6	912	809.6	860.8	1104	761.6	742.4
78	0	0	873.6	681.6	924.8	851.2	1094.4	803.2	793.6	1014.4
79	0	0	953.6	1008	694.4	720	710.4	1126.4	694.4	1171.2
80	0	0	534.4	1049.6	979.2	403.2	1148.8	787.2	1081.6	857.6
81	0	0	1187.2	707.2	716.8	668.8	800	976	873.6	985.6
82	0	0	755.2	771.2	1078.4	896	812.8	838.4	963.2	640
83	0	0	889.6	1126.4	764.8	1267.2	726.4	620.8	748.8	764.8
84	0	0	873.6	883.2	832	742.4	880	768	1177.6	560
85	0	0	854.4	636.8	777.6	1030.4	1116.8	707.2	931.2	976
86	0	0	777.6	764.8	828.8	985.6	947.2	745.6	835.2	816
87	0	0	662.4	928	876.8	480	768	1043.2	918.4	896
88	0	0	873.6	1123.2	976	1004.8	569.6	1020.8	844.8	534.4
89	0	0	688	1222.4	816	838.4	870.4	787.2	819.2	899.2
90	0	0	534.4	1011.2	720	1008	1011.2	726.4	732.8	908.8
avg	0	0	837.867	876.053	854.933	851.52	876.587	846.187	888.853	859.947
delay	0.292135	0.266667	480.728	464.905	482.861	484.806	486.163	478.297	474.215	471.012
loss	0	0	0.280639	0.263682	0.0878906	0.267273	0.0798122	0.101979	0.261866	0.295
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
