Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	16	11.4	15.2	18.8	14.8	15	15	17.2	18.4
61	0	0	1222.4	864	608	902.4	1056	988.8	982.4	844.8
62	0	0	489.6	688	784	787.2	908.8	793.6	585.6	652.8
63	0	0	720	630.4	636.8	691.2	870.4	940.8	518.4	662.4
64	0	0	553.6	678.4	723.2	748.8	784	761.6	816	425.6
65	0	0	630.4	640	691.2	793.6	908.8	428.8	723.2	800
66	0	0	547.2	873.6	771.2	822.4	768	723.2	633.6	361.6
67	0	0	502.4	780.8	684.8	627.2	806.4	780.8	576	608
68	0	0	620.8	579.2	691.2	697.6	864	832	812.8	374.4
69	0	0	614.4	620.8	716.8	697.6	643.2	502.4	550.4	345.6
70	0	0	742.4	672	758.4	697.6	915.2	732.8	496	473.6
71	0	0	508.8	796.8	643.2	780.8	806.4	777.6	899.2	483.2
72	0	0	406.4	787.2	947.2	854.4	620.8	1075.2	796.8	659.2
73	0	0	579.2	774.4	582.4	672	892.8	681.6	646.4	944
74	0	0	582.4	611.2	748.8	748.8	841.6	726.4	700.8	566.4
75	0	0	592	768	764.8	726.4	678.4	771.2	771.2	745.6
76	0	0	502.4	953.6	854.4	822.4	684.8	515.2	764.8	480
77	0	0	560	691.2	828.8	691.2	588.8	588.8	716.8	499.2
78	0	0	428.8	752	704	905.6	812.8	764.8	732.8	713.6
79	0	0	592	790.4	691.2	784	758.4	876.8	499.2	793.6
80	0	0	595.2	640	380.8	723.2	896	681.6	720	483.2
81	0	0	873.6	800	694.4	707.2	816	777.6	707.2	361.6
82	0	0	739.2	848	640	544	668.8	752	630.4	467.2
83	0	0	492.8	771.2	582.4	704	848	723.2	675.2	627.2
84	0	0	649.6	768	521.6	870.4	515.2	1088	630.4	588.8
85	0	0	611.2	544	604.8	726.4	688	684.8	873.6	614.4
86	0	0	348.8	774.4	806.4	921.6	502.4	691.2	822.4	643.2
87	0	0	649.6	976	700.8	617.6	883.2	646.4	694.4	825.6
88	0	0	598.4	832	985.6	745.6	633.6	812.8	1040	553.6
89	0	0	595.2	499.2	835.2	809.6	627.2	700.8	611.2	521.6
90	0	0	796.8	1168	579.2	841.6	678.4	585.6	659.2	956.8
avg	0	0	611.52	752.427	705.387	755.413	765.547	746.88	709.547	602.56
delay	0.349206	0.2625	526.565	515.924	526.502	515.847	521.061	524.861	516.566	549.414
loss	0	0	0.413832	0.651885	0.666667	0.389831	0.364719	0.35914	0.659172	0.545861
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
