Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	11.8	19	16.2	13.4	16	13.6	13	12	15	14.8
61	0	0	806.4	867.2	1353.6	646.4	771.2	1225.6	940.8	752
62	0	0	1088	1267.2	966.4	784	1049.6	675.2	960	982.4
63	0	0	1027.2	931.2	803.2	809.6	880	745.6	710.4	1094.4
64	0	0	937.6	745.6	579.2	806.4	1100.8	832	1033.6	921.6
65	0	0	867.2	809.6	860.8	985.6	1196.8	684.8	947.2	704
66	0	0	633.6	716.8	652.8	1062.4	956.8	1004.8	777.6	700.8
67	0	0	1193.6	780.8	636.8	796.8	710.4	732.8	937.6	953.6
68	0	0	960	716.8	700.8	982.4	652.8	876.8	860.8	832
69	0	0	630.4	1190.4	774.4	892.8	998.4	873.6	972.8	624
70	0	0	796.8	928	595.2	662.4	1049.6	764.8	937.6	982.4
71	0	0	969.6	896	713.6	787.2	902.4	841.6	800	937.6
72	0	0	800	921.6	467.2	812.8	908.8	892.8	947.2	755.2
73	0	0	1024	736	915.2	796.8	902.4	668.8	774.4	899.2
74	0	0	960	1123.2	1008	854.4	889.6	467.2	550.4	761.6
75	0	0	617.6	499.2	825.6	588.8	1308.8	1164.8	889.6	1001.6
76	0	0	588.8	992	1094.4	582.4	1264	659.2	790.4	595.2
77	0	0	604.8	726.4	854.4	636.8	892.8	1033.6	1180.8	883.2
78	0	0	659.2	841.6	710.4	752	995.2	643.2	1129.6	985.6
79	0	0	1040	908.8	713.6	588.8	809.6	761.6	1043.2	816
80	0	0	864	806.4	838.4	848	1017.6	995.2	809.6	931.2
81	0	0	806.4	700.8	899.2	947.2	1040	940.8	697.6	889.6
82	0	0	659.2	1152	864	822.4	742.4	1094.4	748.8	1228.8
83	0	0	768	908.8	604.8	816	966.4	947.2	572.8	665.6
84	0	0	665.6	1270.4	1065.6	688	1001.6	1088	387.2	691.2
85	0	0	937.6	729.6	864	729.6	1017.6	809.6	992	835.2
86	0	0	915.2	870.4	931.2	1129.6	812.8	1072	576	361.6
87	0	0	675.2	1116.8	800	768	633.6	1014.4	1049.6	841.6
88	0	0	937.6	617.6	1068.8	672	784	691.2	745.6	784
89	0	0	595.2	800	928	697.6	624	1024	918.4	1168
90	0	0	1107.2	643.2	912	924.8	1142.4	617.6	649.6	716.8
avg	0	0	837.867	873.813	833.387	795.733	934.08	861.44	844.373	843.2
delay	0.254237	0.252632	480.13	480.566	478.898	487.349	491.369	474.613	484.933	482.757
loss	0	0	0.333868	0.326531	0.142045	0.105611	0.117188	0.351702	0.116949	0.307443
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
