Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.452s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	9.8	13.6	14	16	14	14.6	15.4	15.6	16.6
61	0	0	800	1155.2	1097.6	688	982.4	998.4	816	912
62	0	0	979.2	713.6	499.2	662.4	710.4	838.4	819.2	534.4
63	0	0	499.2	617.6	873.6	640	969.6	748.8	588.8	604.8
64	0	0	502.4	854.4	752	662.4	726.4	512	889.6	652.8
65	0	0	448	665.6	675.2	934.4	614.4	723.2	681.6	627.2
66	0	0	592	755.2	787.2	521.6	822.4	659.2	812.8	342.4
67	0	0	771.2	627.2	544	832	643.2	864	764.8	483.2
68	0	0	844.8	780.8	553.6	681.6	720	636.8	688	912
69	0	0	652.8	867.2	835.2	691.2	752	822.4	633.6	713.6
70	0	0	848	508.8	563.2	870.4	1001.6	444.8	592	620.8
71	0	0	662.4	790.4	668.8	851.2	1056	569.6	636.8	707.2
72	0	0	758.4	752	515.2	835.2	684.8	947.2	617.6	588.8
73	0	0	441.6	918.4	880	857.6	582.4	748.8	896	518.4
74	0	0	400	640	729.6	809.6	976	880	604.8	624
75	0	0	496	723.2	774.4	972.8	691.2	784	896	528
76	0	0	480	620.8	956.8	665.6	569.6	969.6	598.4	796.8
77	0	0	784	864	755.2	700.8	956.8	899.2	601.6	371.2
78	0	0	566.4	576	617.6	608	768	707.2	547.2	726.4
79	0	0	505.6	777.6	396.8	787.2	780.8	1072	697.6	905.6
80	0	0	777.6	640	643.2	880	470.4	761.6	816	588.8
81	0	0	451.2	710.4	576	947.2	915.2	787.2	585.6	528
82	0	0	604.8	777.6	652.8	809.6	675.2	790.4	643.2	416
83	0	0	652.8	662.4	569.6	582.4	800	816	729.6	483.2
84	0	0	598.4	473.6	630.4	793.6	729.6	969.6	681.6	572.8
85	0	0	576	985.6	950.4	592	739.2	643.2	585.6	787.2
86	0	0	640	556.8	793.6	505.6	620.8	816	870.4	633.6
87	0	0	476.8	787.2	739.2	851.2	704	681.6	614.4	537.6
88	0	0	451.2	796.8	700.8	838.4	950.4	601.6	691.2	425.6
89	0	0	726.4	643.2	649.6	585.6	691.2	809.6	592	598.4
90	0	0	563.2	892.8	585.6	899.2	710.4	636.8	998.4	630.4
avg	0	0	618.347	737.813	698.88	751.893	767.147	771.307	706.347	612.373
delay	0.25974	0.244898	541.218	498.81	499.322	515.117	517.254	515.035	514.886	508.728
loss	0	0	0.726277	0.234501	0.218878	0.641148	0.382508	0.358974	0.671815	0.645033
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
