Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.334s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	18	13.6	16.6	16	14.4	15.2	10.6	13.2	15	14.6
61	0	0	672	1036.8	640	803.2	771.2	876.8	566.4	1004.8
62	0	0	931.2	793.6	835.2	787.2	931.2	1097.6	1033.6	656
63	0	0	787.2	726.4	1084.8	960	1097.6	966.4	1126.4	716.8
64	0	0	1110.4	915.2	1254.4	848	988.8	873.6	1027.2	723.2
65	0	0	796.8	867.2	1264	886.4	1139.2	825.6	1014.4	771.2
66	0	0	883.2	963.2	915.2	947.2	1091.2	972.8	784	598.4
67	0	0	972.8	1043.2	1040	838.4	960	832	1004.8	825.6
68	0	0	822.4	1008	870.4	1123.2	915.2	918.4	854.4	860.8
69	0	0	809.6	700.8	1046.4	1052.8	982.4	854.4	1072	576
70	0	0	707.2	896	918.4	1030.4	924.8	777.6	755.2	771.2
71	0	0	940.8	1008	857.6	755.2	1145.6	761.6	985.6	953.6
72	0	0	1148.8	1043.2	896	921.6	742.4	944	700.8	1286.4
73	0	0	713.6	992	944	886.4	1014.4	1008	886.4	1033.6
74	0	0	1123.2	944	979.2	979.2	899.2	931.2	761.6	793.6
75	0	0	844.8	1043.2	1145.6	1065.6	1004.8	748.8	982.4	864
76	0	0	841.6	844.8	864	1081.6	777.6	1075.2	1129.6	1139.2
77	0	0	1107.2	896	870.4	1308.8	835.2	1043.2	905.6	771.2
78	0	0	1004.8	924.8	1043.2	1072	864	1052.8	908.8	835.2
79	0	0	806.4	921.6	1212.8	976	745.6	582.4	1318.4	1187.2
80	0	0	988.8	908.8	1187.2	707.2	1193.6	1030.4	848	796.8
81	0	0	982.4	1129.6	739.2	1040	908.8	832	924.8	1206.4
82	0	0	921.6	809.6	960	777.6	822.4	1056	1097.6	1232
83	0	0	1094.4	675.2	950.4	902.4	1219.2	1046.4	752	1027.2
84	0	0	1152	956.8	892.8	867.2	860.8	966.4	1040	889.6
85	0	0	806.4	1116.8	784	953.6	985.6	1001.6	1027.2	1017.6
86	0	0	1052.8	851.2	1072	966.4	793.6	1084.8	934.4	921.6
87	0	0	1200	790.4	1049.6	1180.8	825.6	944	790.4	966.4
88	0	0	1043.2	928	1059.2	633.6	1129.6	1171.2	972.8	697.6
89	0	0	953.6	899.2	924.8	1187.2	870.4	1004.8	995.2	902.4
90	0	0	1075.2	1062.4	838.4	848	812.8	1040	867.2	1129.6
avg	0	0	943.147	923.2	971.307	946.24	941.76	944	935.573	905.173
delay	0.255556	0.25	103.354	99.9094	96.6678	97.8743	100.121	101.197	105.226	102.01
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
