Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.736s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	17	15.8	17.2	15.4	15.2	12	13.8	15.8	18.4
61	0	0	816	1062.4	592	985.6	780.8	886.4	1033.6	1094.4
62	0	0	668.8	988.8	876.8	819.2	1072	1062.4	752	854.4
63	0	0	1027.2	976	1062.4	822.4	947.2	790.4	726.4	774.4
64	0	0	963.2	742.4	1017.6	729.6	1068.8	1027.2	921.6	969.6
65	0	0	950.4	979.2	1075.2	822.4	643.2	1145.6	950.4	876.8
66	0	0	1136	720	848	1430.4	809.6	803.2	931.2	1056
67	0	0	969.6	860.8	915.2	1036.8	1040	966.4	915.2	1065.6
68	0	0	979.2	953.6	716.8	870.4	1056	953.6	1174.4	982.4
69	0	0	841.6	812.8	908.8	729.6	934.4	985.6	1257.6	876.8
70	0	0	886.4	1024	1046.4	905.6	1062.4	1065.6	870.4	982.4
71	0	0	777.6	915.2	902.4	1360	825.6	1033.6	1177.6	505.6
72	0	0	803.2	761.6	1011.2	771.2	800	1136	726.4	1059.2
73	0	0	1072	1084.8	1040	787.2	988.8	828.8	988.8	774.4
74	0	0	742.4	883.2	966.4	979.2	707.2	806.4	1187.2	1056
75	0	0	806.4	928	729.6	867.2	876.8	966.4	950.4	1145.6
76	0	0	851.2	889.6	880	1171.2	969.6	947.2	1068.8	931.2
77	0	0	972.8	1068.8	860.8	1161.6	774.4	1148.8	972.8	777.6
78	0	0	921.6	950.4	953.6	1078.4	771.2	857.6	745.6	1011.2
79	0	0	860.8	931.2	1132.8	998.4	883.2	601.6	947.2	1030.4
80	0	0	1030.4	1062.4	883.2	835.2	854.4	1046.4	966.4	1068.8
81	0	0	1251.2	966.4	768	969.6	886.4	985.6	1116.8	748.8
82	0	0	1059.2	780.8	966.4	969.6	1216	742.4	1033.6	899.2
83	0	0	918.4	998.4	934.4	921.6	825.6	1276.8	867.2	1056
84	0	0	841.6	1088	1059.2	848	835.2	985.6	982.4	1065.6
85	0	0	924.8	937.6	828.8	899.2	956.8	1033.6	921.6	704
86	0	0	1062.4	771.2	969.6	1033.6	844.8	748.8	640	1235.2
87	0	0	739.2	982.4	771.2	915.2	896	931.2	812.8	1049.6
88	0	0	985.6	924.8	790.4	806.4	1200	928	758.4	915.2
89	0	0	921.6	1184	851.2	841.6	976	860.8	896	809.6
90	0	0	870.4	1177.6	1075.2	809.6	1244.8	873.6	947.2	723.2
avg	0	0	921.707	946.88	914.453	939.2	924.907	947.52	941.333	936.64
delay	0.253968	0.4	44.1875	43.9413	45.9442	42.7957	43.1034	43.8679	42.6667	45.6144
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
