Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	1152	601.6	838.4	1046.4	720	1136	995.2	704
62	0	0	592	489.6	809.6	579.2	841.6	534.4	867.2	499.2
63	0	0	540.8	579.2	739.2	544	627.2	560	636.8	425.6
64	0	0	499.2	790.4	604.8	636.8	694.4	665.6	912	531.2
65	0	0	476.8	768	960	726.4	588.8	716.8	902.4	512
66	0	0	556.8	812.8	761.6	755.2	672	489.6	665.6	592
67	0	0	585.6	688	784	656	652.8	473.6	656	470.4
68	0	0	518.4	745.6	668.8	678.4	883.2	569.6	614.4	307.2
69	0	0	563.2	566.4	662.4	691.2	793.6	630.4	550.4	569.6
70	0	0	486.4	803.2	742.4	582.4	505.6	800	630.4	675.2
71	0	0	540.8	684.8	572.8	707.2	681.6	649.6	707.2	534.4
72	0	0	441.6	579.2	620.8	691.2	518.4	627.2	774.4	473.6
73	0	0	537.6	521.6	646.4	732.8	755.2	729.6	713.6	473.6
74	0	0	656	1001.6	534.4	697.6	780.8	633.6	716.8	457.6
75	0	0	377.6	547.2	755.2	688	620.8	963.2	777.6	364.8
76	0	0	608	473.6	755.2	752	684.8	502.4	896	566.4
77	0	0	624	604.8	723.2	585.6	886.4	736	755.2	345.6
78	0	0	512	950.4	726.4	819.2	547.2	643.2	588.8	380.8
79	0	0	470.4	624	624	521.6	697.6	592	713.6	496
80	0	0	476.8	761.6	892.8	691.2	752	659.2	691.2	755.2
81	0	0	339.2	710.4	723.2	912	659.2	598.4	566.4	361.6
82	0	0	608	915.2	713.6	777.6	710.4	531.2	1068.8	390.4
83	0	0	544	656	614.4	617.6	793.6	748.8	739.2	390.4
84	0	0	630.4	844.8	691.2	544	758.4	947.2	524.8	460.8
85	0	0	547.2	598.4	598.4	656	672	732.8	547.2	572.8
86	0	0	700.8	806.4	601.6	800	512	528	617.6	665.6
87	0	0	496	684.8	614.4	777.6	771.2	656	668.8	428.8
88	0	0	537.6	611.2	681.6	582.4	630.4	726.4	544	547.2
89	0	0	460.8	617.6	681.6	736	668.8	662.4	624	499.2
90	0	0	502.4	835.2	681.6	700.8	742.4	588.8	652.8	537.6
avg	0	0	552.747	695.787	700.8	696.213	694.08	667.733	710.613	499.627
delay	0.287671	0.25	561.521	543.308	512.053	510.583	552.618	537.68	504.609	559.786
loss	0	0	0.54119	0.769299	0.230523	0.257913	0.794724	0.789474	0.215909	0.791246
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
