Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.815s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.6	13.6	15	14.4	14.4	14	14.4	14.6	14.8	11.6
61	0	0	736	870.4	1001.6	803.2	1078.4	899.2	1110.4	956.8
62	0	0	822.4	1273.6	694.4	1049.6	729.6	704	1030.4	896
63	0	0	636.8	752	812.8	512	931.2	784	579.2	940.8
64	0	0	665.6	924.8	662.4	800	739.2	803.2	854.4	460.8
65	0	0	876.8	806.4	963.2	876.8	937.6	832	636.8	659.2
66	0	0	841.6	688	761.6	700.8	441.6	1001.6	1104	732.8
67	0	0	860.8	627.2	774.4	419.2	928	982.4	518.4	1075.2
68	0	0	684.8	889.6	1200	585.6	617.6	905.6	505.6	636.8
69	0	0	659.2	665.6	1168	672	764.8	745.6	976	777.6
70	0	0	492.8	537.6	921.6	966.4	662.4	601.6	604.8	1382.4
71	0	0	486.4	1004.8	534.4	444.8	1142.4	1036.8	576	844.8
72	0	0	633.6	710.4	569.6	284.8	1216	1052.8	604.8	1145.6
73	0	0	928	672	761.6	739.2	473.6	697.6	646.4	1196.8
74	0	0	828.8	720	704	662.4	454.4	873.6	1347.2	630.4
75	0	0	928	550.4	825.6	1014.4	1171.2	832	793.6	464
76	0	0	729.6	886.4	688	918.4	825.6	726.4	707.2	864
77	0	0	873.6	870.4	1062.4	672	803.2	745.6	784	755.2
78	0	0	1068.8	1132.8	726.4	560	486.4	572.8	764.8	806.4
79	0	0	544	912	736	873.6	867.2	809.6	697.6	944
80	0	0	848	854.4	704	873.6	547.2	579.2	1024	710.4
81	0	0	694.4	576	486.4	1068.8	889.6	921.6	1036.8	659.2
82	0	0	800	732.8	912	496	569.6	723.2	620.8	1196.8
83	0	0	588.8	800	924.8	582.4	1030.4	1225.6	704	576
84	0	0	867.2	630.4	793.6	1056	710.4	684.8	806.4	739.2
85	0	0	633.6	931.2	825.6	844.8	774.4	640	720	646.4
86	0	0	617.6	953.6	1046.4	636.8	736	563.2	752	1004.8
87	0	0	748.8	857.6	694.4	572.8	739.2	880	761.6	1008
88	0	0	585.6	1148.8	876.8	467.2	736	838.4	790.4	726.4
89	0	0	665.6	822.4	656	822.4	617.6	796.8	768	720
90	0	0	675.2	652.8	832	841.6	742.4	633.6	1088	873.6
avg	0	0	734.08	815.147	810.667	727.253	778.773	803.093	797.12	834.347
delay	0.253012	0.264706	495.553	495.042	495.364	493.479	491.504	490.05	495.053	495.698
loss	0	0	0.218509	0.207872	0.190955	0.228687	0.222951	0.492898	0.21875	0.229851
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
