Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.894s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	15.4	14.2	13.6	19.6	12.8	14.4	11.8	14.8	12.2
61	0	0	985.6	1052.8	780.8	1011.2	627.2	841.6	1017.6	1027.2
62	0	0	716.8	608	1155.2	486.4	649.6	1116.8	1046.4	601.6
63	0	0	723.2	774.4	761.6	800	694.4	755.2	726.4	633.6
64	0	0	595.2	620.8	867.2	707.2	739.2	633.6	796.8	496
65	0	0	508.8	540.8	1004.8	633.6	796.8	713.6	524.8	662.4
66	0	0	780.8	566.4	678.4	716.8	572.8	508.8	617.6	771.2
67	0	0	784	928	662.4	748.8	784	777.6	700.8	592
68	0	0	611.2	806.4	704	960	595.2	640	620.8	582.4
69	0	0	316.8	700.8	780.8	784	595.2	755.2	659.2	723.2
70	0	0	476.8	710.4	646.4	716.8	806.4	505.6	681.6	601.6
71	0	0	697.6	864	793.6	684.8	656	691.2	563.2	636.8
72	0	0	531.2	572.8	649.6	662.4	668.8	844.8	624	633.6
73	0	0	502.4	521.6	592	966.4	576	707.2	790.4	563.2
74	0	0	585.6	681.6	716.8	556.8	784	547.2	739.2	720
75	0	0	342.4	726.4	784	665.6	672	780.8	652.8	566.4
76	0	0	643.2	547.2	614.4	716.8	700.8	777.6	617.6	659.2
77	0	0	640	620.8	508.8	825.6	614.4	742.4	732.8	643.2
78	0	0	540.8	691.2	908.8	758.4	873.6	492.8	611.2	528
79	0	0	646.4	755.2	560	720	691.2	873.6	940.8	524.8
80	0	0	566.4	611.2	870.4	585.6	860.8	668.8	457.6	620.8
81	0	0	736	726.4	633.6	1011.2	608	617.6	611.2	518.4
82	0	0	752	713.6	825.6	649.6	553.6	608	982.4	620.8
83	0	0	633.6	723.2	806.4	636.8	940.8	534.4	819.2	339.2
84	0	0	569.6	521.6	870.4	640	729.6	899.2	854.4	848
85	0	0	483.2	812.8	489.6	700.8	950.4	748.8	704	412.8
86	0	0	857.6	707.2	697.6	467.2	672	726.4	774.4	604.8
87	0	0	684.8	934.4	675.2	630.4	720	665.6	912	512
88	0	0	560	489.6	649.6	752	966.4	652.8	800	892.8
89	0	0	780.8	787.2	556.8	736	662.4	499.2	908.8	627.2
90	0	0	508.8	617.6	694.4	752	659.2	758.4	777.6	460.8
avg	0	0	625.387	697.813	731.307	722.773	714.027	702.827	742.187	620.8
delay	0.363636	0.350649	513.046	503.348	517.136	515.83	503.174	519.616	501.122	551.333
loss	0	0	0.372068	0.225532	0.660793	0.379978	0.247645	0.374408	0.250636	0.527749
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
