Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.823s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	11.8	19	16.2	13.4	16	13.6	13	12	15	14.8
61	0	0	745.6	918.4	1382.4	716.8	739.2	1171.2	998.4	739.2
62	0	0	841.6	873.6	995.2	544	912	873.6	812.8	883.2
63	0	0	736	841.6	652.8	416	918.4	672	777.6	1270.4
64	0	0	678.4	579.2	860.8	755.2	979.2	838.4	988.8	688
65	0	0	716.8	886.4	787.2	944	982.4	502.4	819.2	643.2
66	0	0	649.6	1001.6	726.4	656	812.8	828.8	758.4	649.6
67	0	0	915.2	716.8	620.8	816	588.8	531.2	707.2	812.8
68	0	0	784	787.2	627.2	1139.2	544	921.6	832	768
69	0	0	880	1056	707.2	716.8	956.8	768	716.8	534.4
70	0	0	707.2	512	662.4	483.2	924.8	819.2	1027.2	992
71	0	0	684.8	966.4	448	569.6	979.2	892.8	819.2	812.8
72	0	0	646.4	774.4	732.8	883.2	812.8	748.8	617.6	588.8
73	0	0	867.2	627.2	716.8	1107.2	912	409.6	675.2	656
74	0	0	492.8	1075.2	732.8	694.4	1065.6	656	678.4	563.2
75	0	0	758.4	713.6	816	502.4	793.6	780.8	688	1097.6
76	0	0	304	1056	604.8	646.4	928	835.2	905.6	601.6
77	0	0	780.8	611.2	723.2	566.4	963.2	940.8	928	547.2
78	0	0	745.6	672	716.8	620.8	899.2	585.6	979.2	905.6
79	0	0	966.4	652.8	780.8	662.4	761.6	947.2	720	800
80	0	0	963.2	806.4	809.6	665.6	726.4	793.6	723.2	873.6
81	0	0	956.8	691.2	694.4	742.4	828.8	841.6	652.8	764.8
82	0	0	579.2	1180.8	720	579.2	681.6	908.8	870.4	864
83	0	0	864	656	700.8	777.6	985.6	921.6	566.4	425.6
84	0	0	710.4	947.2	860.8	694.4	681.6	1068.8	499.2	563.2
85	0	0	825.6	880	707.2	547.2	1171.2	432	550.4	828.8
86	0	0	742.4	812.8	902.4	1017.6	835.2	1014.4	502.4	454.4
87	0	0	681.6	742.4	748.8	928	576	953.6	1264	502.4
88	0	0	646.4	659.2	985.6	924.8	800	793.6	617.6	464
89	0	0	492.8	848	995.2	595.2	681.6	809.6	848	809.6
90	0	0	1174.4	460.8	668.8	732.8	892.8	560	425.6	1004.8
avg	0	0	751.253	800.213	769.6	721.493	844.48	794.027	765.653	736.96
delay	0.254237	0.252632	493.651	491.598	488.763	496.703	496.706	476.454	493.393	491.238
loss	0	0	0.559783	0.548209	0.198767	0.191074	0.236246	0.550933	0.223479	0.535664
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
