Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.818s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	14.4	12.6	15	18.2	15.8	13.2	15.6	15.2	15
61	0	0	652.8	956.8	809.6	665.6	1001.6	774.4	908.8	1171.2
62	0	0	480	774.4	710.4	662.4	825.6	816	716.8	486.4
63	0	0	422.4	723.2	595.2	668.8	806.4	745.6	659.2	524.8
64	0	0	345.6	790.4	809.6	822.4	617.6	745.6	704	499.2
65	0	0	374.4	883.2	723.2	758.4	486.4	873.6	691.2	406.4
66	0	0	521.6	796.8	723.2	537.6	739.2	739.2	544	457.6
67	0	0	432	643.2	796.8	720	736	617.6	502.4	441.6
68	0	0	528	636.8	963.2	732.8	796.8	601.6	668.8	307.2
69	0	0	608	691.2	636.8	806.4	659.2	611.2	755.2	396.8
70	0	0	396.8	675.2	729.6	761.6	707.2	886.4	732.8	640
71	0	0	409.6	620.8	876.8	636.8	764.8	617.6	822.4	556.8
72	0	0	659.2	672	505.6	662.4	697.6	835.2	777.6	358.4
73	0	0	300.8	739.2	572.8	848	800	777.6	800	483.2
74	0	0	534.4	659.2	668.8	806.4	579.2	764.8	668.8	438.4
75	0	0	432	675.2	636.8	633.6	736	592	736	374.4
76	0	0	336	464	822.4	691.2	790.4	720	905.6	435.2
77	0	0	451.2	748.8	710.4	614.4	726.4	691.2	745.6	345.6
78	0	0	425.6	720	800	809.6	630.4	473.6	707.2	336
79	0	0	361.6	752	560	659.2	790.4	649.6	688	460.8
80	0	0	588.8	585.6	659.2	774.4	793.6	646.4	835.2	368
81	0	0	508.8	595.2	771.2	678.4	678.4	771.2	636.8	473.6
82	0	0	540.8	649.6	835.2	697.6	700.8	662.4	720	665.6
83	0	0	496	617.6	592	662.4	713.6	739.2	572.8	438.4
84	0	0	419.2	553.6	569.6	790.4	713.6	784	566.4	560
85	0	0	435.2	672	553.6	755.2	780.8	790.4	662.4	323.2
86	0	0	566.4	681.6	784	572.8	739.2	691.2	691.2	435.2
87	0	0	435.2	838.4	553.6	828.8	832	636.8	678.4	441.6
88	0	0	409.6	435.2	851.2	761.6	592	748.8	528	579.2
89	0	0	438.4	499.2	806.4	608	716.8	838.4	838.4	492.8
90	0	0	572.8	777.6	739.2	851.2	726.4	652.8	646.4	332.8
avg	0	0	469.44	684.267	712.213	715.947	729.28	716.48	703.68	474.347
delay	0.277778	0.25	581.658	570.698	580.234	562.448	562.586	568.442	558.174	664.677
loss	0	0	0.604328	0.830189	0.570728	0.812081	0.82299	0.818942	0.842246	0.768432
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
