Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.747s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	15	11.2	16.2	12.8	13.2	14.8	14	19.8
61	0	0	646.4	854.4	1171.2	1075.2	816	1238.4	793.6	870.4
62	0	0	1001.6	713.6	835.2	736	934.4	1123.2	1171.2	1136
63	0	0	921.6	947.2	614.4	963.2	806.4	950.4	960	982.4
64	0	0	867.2	1088	611.2	684.8	809.6	1190.4	835.2	739.2
65	0	0	505.6	915.2	867.2	758.4	947.2	912	841.6	1014.4
66	0	0	1020.8	643.2	972.8	825.6	483.2	934.4	908.8	1001.6
67	0	0	614.4	870.4	892.8	1120	742.4	912	643.2	851.2
68	0	0	457.6	982.4	873.6	774.4	697.6	1171.2	857.6	1046.4
69	0	0	1164.8	796.8	585.6	1104	640	704	934.4	803.2
70	0	0	1212.8	998.4	838.4	688	736	748.8	816	838.4
71	0	0	1132.8	656	828.8	803.2	905.6	864	764.8	969.6
72	0	0	822.4	995.2	595.2	662.4	963.2	627.2	841.6	1020.8
73	0	0	1033.6	736	1104	828.8	534.4	985.6	569.6	873.6
74	0	0	928	1020.8	710.4	608	816	918.4	985.6	1020.8
75	0	0	1142.4	1014.4	508.8	691.2	1110.4	937.6	659.2	790.4
76	0	0	886.4	1052.8	662.4	1027.2	1091.2	592	809.6	787.2
77	0	0	1344	611.2	1244.8	662.4	908.8	700.8	656	512
78	0	0	883.2	1008	947.2	761.6	598.4	832	838.4	752
79	0	0	995.2	966.4	649.6	528	748.8	723.2	1049.6	905.6
80	0	0	889.6	624	736	1059.2	1008	899.2	956.8	752
81	0	0	1164.8	899.2	1148.8	864	812.8	688	742.4	550.4
82	0	0	803.2	592	1164.8	918.4	848	675.2	864	953.6
83	0	0	1129.6	822.4	835.2	1075.2	832	812.8	508.8	659.2
84	0	0	793.6	713.6	1097.6	774.4	659.2	950.4	1008	822.4
85	0	0	544	870.4	572.8	892.8	1164.8	1068.8	953.6	889.6
86	0	0	1094.4	643.2	889.6	1129.6	560	1017.6	633.6	1065.6
87	0	0	934.4	694.4	985.6	1136	806.4	1084.8	857.6	713.6
88	0	0	752	1123.2	787.2	1193.6	851.2	640	723.2	576
89	0	0	745.6	668.8	1014.4	636.8	1027.2	1065.6	441.6	1196.8
90	0	0	739.2	1184	768	761.6	937.6	1004.8	617.6	748.8
avg	0	0	905.707	856.853	850.453	858.133	826.56	899.093	808.107	861.44
delay	0.25974	0.373494	487.389	482.616	482.593	484.388	482.969	479.487	485.946	486.235
loss	0	0	0.298762	0.0939691	0.137008	0.124615	0.146919	0.119093	0.140071	0.128205
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
