Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.697s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.4	13.4	13.8	15.2	17.8	16.2	12.8	16.6	15.4
61	0	0	918.4	758.4	508.8	1065.6	1017.6	819.2	995.2	1078.4
62	0	0	819.2	736	1340.8	899.2	950.4	953.6	924.8	1059.2
63	0	0	780.8	880	768	972.8	988.8	870.4	1059.2	1014.4
64	0	0	630.4	844.8	828.8	1024	902.4	1171.2	793.6	940.8
65	0	0	646.4	835.2	1011.2	1209.6	675.2	1008	793.6	758.4
66	0	0	617.6	956.8	822.4	1017.6	864	969.6	838.4	793.6
67	0	0	630.4	924.8	755.2	736	652.8	870.4	1040	1065.6
68	0	0	697.6	1286.4	838.4	1145.6	1017.6	473.6	659.2	876.8
69	0	0	928	876.8	1084.8	998.4	816	678.4	585.6	998.4
70	0	0	806.4	848	851.2	681.6	1036.8	768	841.6	806.4
71	0	0	976	800	691.2	652.8	774.4	710.4	937.6	1398.4
72	0	0	1024	428.8	880	1043.2	1177.6	656	800	790.4
73	0	0	950.4	809.6	1136	720	940.8	720	576	825.6
74	0	0	867.2	1104	896	668.8	854.4	563.2	988.8	928
75	0	0	822.4	937.6	668.8	1043.2	816	1004.8	969.6	467.2
76	0	0	985.6	992	838.4	508.8	729.6	812.8	889.6	1094.4
77	0	0	1196.8	604.8	899.2	675.2	710.4	1203.2	976	774.4
78	0	0	576	1462.4	649.6	969.6	816	832	992	886.4
79	0	0	784	844.8	627.2	640	828.8	822.4	1046.4	915.2
80	0	0	1014.4	816	1273.6	819.2	582.4	848	528	896
81	0	0	790.4	684.8	905.6	947.2	883.2	1174.4	928	953.6
82	0	0	1212.8	553.6	1046.4	601.6	857.6	768	992	876.8
83	0	0	889.6	713.6	944	704	659.2	1120	1001.6	844.8
84	0	0	886.4	809.6	1014.4	777.6	915.2	569.6	563.2	1120
85	0	0	752	825.6	953.6	931.2	828.8	969.6	918.4	662.4
86	0	0	825.6	998.4	832	796.8	883.2	668.8	998.4	902.4
87	0	0	630.4	889.6	1200	1049.6	998.4	768	848	585.6
88	0	0	662.4	771.2	656	857.6	1014.4	1052.8	950.4	931.2
89	0	0	697.6	835.2	1254.4	1132.8	614.4	835.2	771.2	720
90	0	0	694.4	1232	617.6	780.8	963.2	937.6	812.8	963.2
avg	0	0	823.787	868.693	893.12	869.013	858.987	853.973	867.307	897.6
delay	0.275362	0.25974	476.885	479.634	477.002	468.779	476.993	474.182	469.218	469.508
loss	0	0	0.0807249	0.298333	0.108664	0.282051	0.109774	0.086262	0.260504	0.107407
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
