Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.010s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.6	15.6	13.6	14	15.6	15.6	15.8	16.4	14	16.8
61	0	0	944	838.4	857.6	1046.4	995.2	1097.6	672	857.6
62	0	0	979.2	1027.2	844.8	902.4	1280	793.6	998.4	864
63	0	0	1158.4	950.4	908.8	998.4	995.2	937.6	995.2	787.2
64	0	0	1068.8	1065.6	828.8	851.2	1158.4	934.4	796.8	787.2
65	0	0	924.8	1036.8	748.8	870.4	992	828.8	768	588.8
66	0	0	854.4	825.6	1174.4	992	956.8	819.2	931.2	889.6
67	0	0	947.2	956.8	748.8	918.4	713.6	956.8	800	809.6
68	0	0	931.2	723.2	880	969.6	854.4	684.8	1078.4	809.6
69	0	0	940.8	1132.8	899.2	608	1030.4	924.8	921.6	880
70	0	0	697.6	979.2	985.6	704	908.8	784	1040	652.8
71	0	0	1129.6	1129.6	915.2	937.6	844.8	828.8	793.6	934.4
72	0	0	755.2	1049.6	1004.8	726.4	1142.4	649.6	892.8	1190.4
73	0	0	1161.6	646.4	867.2	1001.6	1046.4	755.2	1094.4	873.6
74	0	0	697.6	627.2	1145.6	1104	1024	921.6	611.2	960
75	0	0	988.8	1190.4	588.8	1033.6	1049.6	998.4	812.8	1084.8
76	0	0	892.8	1078.4	972.8	742.4	1004.8	1081.6	1107.2	854.4
77	0	0	1084.8	784	988.8	918.4	857.6	528	988.8	790.4
78	0	0	928	1062.4	1011.2	883.2	809.6	1129.6	838.4	1072
79	0	0	732.8	998.4	748.8	1136	771.2	777.6	908.8	1014.4
80	0	0	998.4	950.4	1027.2	908.8	924.8	684.8	1171.2	934.4
81	0	0	550.4	873.6	908.8	1331.2	902.4	934.4	934.4	896
82	0	0	1078.4	928	1078.4	976	892.8	691.2	1088	937.6
83	0	0	835.2	1059.2	1088	1136	755.2	614.4	908.8	1062.4
84	0	0	1158.4	790.4	972.8	848	812.8	758.4	912	691.2
85	0	0	790.4	1030.4	883.2	857.6	896	985.6	838.4	665.6
86	0	0	1062.4	992	1097.6	1238.4	1187.2	771.2	870.4	521.6
87	0	0	1001.6	931.2	700.8	828.8	886.4	1212.8	665.6	1424
88	0	0	921.6	1289.6	1027.2	819.2	854.4	1088	902.4	819.2
89	0	0	819.2	1004.8	841.6	988.8	992	1110.4	915.2	988.8
90	0	0	953.6	713.6	1062.4	1097.6	995.2	953.6	972.8	992
avg	0	0	932.907	955.52	926.933	945.813	951.147	874.56	907.627	887.787
delay	0.261364	0.294872	36.5835	34.6341	34.6875	34.4475	38.0534	37.6865	37.8306	41.0802
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
