Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.877s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	11.8	19	16.2	13.4	16	13.6	13	12	15	14.8
61	0	0	710.4	1056	1424	534.4	755.2	1164.8	944	838.4
62	0	0	998.4	937.6	662.4	723.2	675.2	723.2	940.8	355.2
63	0	0	483.2	915.2	771.2	697.6	752	659.2	809.6	976
64	0	0	809.6	668.8	672	796.8	899.2	707.2	659.2	508.8
65	0	0	601.6	812.8	742.4	860.8	905.6	646.4	771.2	508.8
66	0	0	480	732.8	707.2	800	752	771.2	838.4	441.6
67	0	0	595.2	697.6	710.4	704	617.6	748.8	896	592
68	0	0	598.4	608	560	992	803.2	704	672	486.4
69	0	0	547.2	892.8	665.6	947.2	931.2	617.6	889.6	390.4
70	0	0	598.4	896	678.4	528	697.6	761.6	912	505.6
71	0	0	710.4	777.6	480	636.8	755.2	646.4	675.2	684.8
72	0	0	304	784	857.6	640	729.6	886.4	633.6	576
73	0	0	742.4	409.6	768	880	716.8	614.4	816	419.2
74	0	0	579.2	822.4	764.8	585.6	812.8	534.4	694.4	425.6
75	0	0	672	403.2	656	624	828.8	742.4	806.4	633.6
76	0	0	492.8	649.6	675.2	694.4	768	707.2	576	595.2
77	0	0	467.2	742.4	915.2	684.8	720	732.8	585.6	643.2
78	0	0	582.4	627.2	604.8	537.6	822.4	857.6	928	649.6
79	0	0	876.8	515.2	611.2	752	710.4	796.8	649.6	505.6
80	0	0	668.8	732.8	710.4	595.2	755.2	758.4	761.6	624
81	0	0	707.2	627.2	713.6	675.2	652.8	947.2	720	489.6
82	0	0	521.6	886.4	825.6	697.6	732.8	726.4	528	937.6
83	0	0	502.4	716.8	611.2	576	870.4	934.4	531.2	425.6
84	0	0	556.8	563.2	688	732.8	700.8	1008	486.4	400
85	0	0	761.6	563.2	678.4	732.8	697.6	528	832	729.6
86	0	0	668.8	860.8	771.2	784	544	787.2	540.8	566.4
87	0	0	745.6	790.4	521.6	784	480	729.6	707.2	640
88	0	0	611.2	537.6	707.2	608	777.6	691.2	537.6	483.2
89	0	0	400	758.4	713.6	774.4	630.4	832	659.2	720
90	0	0	572.8	649.6	716.8	678.4	835.2	704	572.8	499.2
avg	0	0	618.88	721.173	719.467	708.587	744.32	755.627	719.147	575.04
delay	0.254237	0.252632	561.904	518.149	497.767	523.262	506.207	513.303	501.278	521.753
loss	0	0	0.777665	0.701443	0.217333	0.386496	0.23416	0.638128	0.221282	0.671558
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
