Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.870s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16	14.2	16.8	13.2	12.4	14.2	13.8	15.4	13.8
61	0	0	950.4	1094.4	784	800	944	681.6	1036.8	1014.4
62	0	0	630.4	931.2	636.8	761.6	1059.2	915.2	966.4	982.4
63	0	0	771.2	742.4	736	841.6	572.8	508.8	697.6	969.6
64	0	0	924.8	739.2	732.8	761.6	534.4	844.8	832	768
65	0	0	873.6	1244.8	761.6	665.6	649.6	1004.8	905.6	566.4
66	0	0	761.6	896	729.6	553.6	729.6	844.8	931.2	768
67	0	0	672	777.6	649.6	601.6	745.6	1008	518.4	1027.2
68	0	0	809.6	425.6	771.2	940.8	764.8	643.2	841.6	630.4
69	0	0	758.4	841.6	595.2	777.6	780.8	841.6	1075.2	726.4
70	0	0	1046.4	348.8	534.4	739.2	688	844.8	1126.4	876.8
71	0	0	620.8	512	857.6	713.6	828.8	889.6	892.8	771.2
72	0	0	732.8	624	684.8	812.8	729.6	774.4	880	790.4
73	0	0	940.8	953.6	646.4	502.4	956.8	828.8	768	624
74	0	0	700.8	1014.4	800	1033.6	694.4	803.2	566.4	848
75	0	0	681.6	739.2	774.4	697.6	1004.8	550.4	592	736
76	0	0	918.4	630.4	729.6	1120	457.6	729.6	822.4	832
77	0	0	934.4	640	745.6	470.4	800	592	918.4	723.2
78	0	0	902.4	672	620.8	934.4	569.6	944	838.4	595.2
79	0	0	854.4	838.4	601.6	745.6	656	902.4	774.4	537.6
80	0	0	688	742.4	1155.2	800	752	1049.6	755.2	819.2
81	0	0	579.2	841.6	1209.6	633.6	624	876.8	684.8	640
82	0	0	787.2	841.6	1043.2	572.8	700.8	464	678.4	915.2
83	0	0	572.8	947.2	828.8	800	860.8	608	832	576
84	0	0	819.2	812.8	598.4	771.2	745.6	691.2	867.2	633.6
85	0	0	659.2	803.2	755.2	588.8	524.8	668.8	672	761.6
86	0	0	716.8	1084.8	579.2	550.4	876.8	940.8	880	384
87	0	0	608	902.4	691.2	777.6	752	851.2	777.6	796.8
88	0	0	531.2	627.2	726.4	710.4	809.6	976	995.2	672
89	0	0	377.6	665.6	857.6	643.2	1148.8	854.4	816	524.8
90	0	0	982.4	649.6	876.8	547.2	566.4	1062.4	768	624
avg	0	0	760.213	786.133	757.12	728.96	750.933	806.507	823.68	737.813
delay	0.25	0.25	492.125	493.447	493.386	494.427	491.216	495.221	491.363	478.514
loss	0	0	0.552283	0.217158	0.260652	0.253097	0.227019	0.190012	0.278891	0.56044
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
