Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.790s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16	14.2	16.8	13.2	12.4	14.2	13.8	15.4	13.8
61	0	0	534.4	713.6	444.8	518.4	681.6	534.4	700.8	668.8
62	0	0	752	547.2	739.2	761.6	579.2	502.4	707.2	822.4
63	0	0	681.6	697.6	652.8	627.2	633.6	537.6	630.4	608
64	0	0	691.2	675.2	649.6	678.4	486.4	700.8	659.2	534.4
65	0	0	572.8	668.8	534.4	364.8	518.4	601.6	662.4	531.2
66	0	0	726.4	620.8	707.2	748.8	572.8	691.2	432	665.6
67	0	0	803.2	611.2	681.6	595.2	790.4	572.8	540.8	569.6
68	0	0	688	502.4	720	796.8	604.8	761.6	742.4	684.8
69	0	0	662.4	451.2	499.2	457.6	569.6	678.4	716.8	483.2
70	0	0	483.2	563.2	704	742.4	771.2	742.4	611.2	636.8
71	0	0	518.4	492.8	688	652.8	608	652.8	720	678.4
72	0	0	752	627.2	771.2	716.8	659.2	531.2	716.8	556.8
73	0	0	563.2	620.8	732.8	537.6	684.8	556.8	444.8	617.6
74	0	0	540.8	681.6	649.6	608	460.8	611.2	585.6	732.8
75	0	0	592	630.4	684.8	768	544	576	656	633.6
76	0	0	710.4	649.6	588.8	736	620.8	601.6	617.6	656
77	0	0	576	515.2	537.6	534.4	876.8	758.4	652.8	675.2
78	0	0	643.2	617.6	873.6	592	416	729.6	822.4	508.8
79	0	0	704	668.8	505.6	611.2	739.2	537.6	534.4	486.4
80	0	0	454.4	646.4	864	614.4	496	592	425.6	640
81	0	0	409.6	646.4	819.2	716.8	582.4	710.4	435.2	624
82	0	0	547.2	732.8	662.4	592	697.6	579.2	544	796.8
83	0	0	640	649.6	713.6	745.6	633.6	547.2	787.2	566.4
84	0	0	588.8	793.6	688	841.6	787.2	697.6	732.8	713.6
85	0	0	694.4	771.2	700.8	620.8	652.8	723.2	636.8	457.6
86	0	0	851.2	563.2	598.4	640	710.4	611.2	716.8	694.4
87	0	0	550.4	643.2	620.8	630.4	739.2	665.6	544	588.8
88	0	0	646.4	835.2	729.6	569.6	816	688	700.8	684.8
89	0	0	470.4	515.2	627.2	592	828.8	697.6	707.2	649.6
90	0	0	640	659.2	720	630.4	617.6	777.6	672	454.4
avg	0	0	622.933	633.707	670.293	641.387	645.973	638.933	635.2	620.693
delay	0.25	0.25	6.36705	4.3942	4.5672	4.02317	3.78638	4.53261	6.29096	3.9596
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
