Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.872s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	966.4	947.2	889.6	1014.4	720	1084.8	857.6	969.6
62	0	0	681.6	745.6	848	870.4	787.2	582.4	806.4	611.2
63	0	0	563.2	643.2	620.8	585.6	768	816	729.6	428.8
64	0	0	595.2	713.6	726.4	620.8	819.2	617.6	675.2	547.2
65	0	0	345.6	780.8	697.6	908.8	764.8	707.2	662.4	844.8
66	0	0	502.4	800	732.8	643.2	579.2	748.8	720	633.6
67	0	0	416	588.8	489.6	832	816	976	569.6	451.2
68	0	0	438.4	672	931.2	848	627.2	809.6	876.8	454.4
69	0	0	659.2	902.4	764.8	681.6	531.2	611.2	563.2	745.6
70	0	0	598.4	614.4	534.4	524.8	844.8	710.4	736	531.2
71	0	0	496	694.4	822.4	700.8	566.4	694.4	716.8	457.6
72	0	0	566.4	601.6	636.8	774.4	710.4	582.4	857.6	547.2
73	0	0	502.4	844.8	1017.6	608	819.2	544	672	460.8
74	0	0	419.2	515.2	777.6	768	816	694.4	569.6	627.2
75	0	0	633.6	544	598.4	969.6	636.8	572.8	768	576
76	0	0	547.2	710.4	764.8	627.2	656	745.6	585.6	534.4
77	0	0	524.8	508.8	780.8	768	604.8	700.8	860.8	665.6
78	0	0	451.2	665.6	710.4	883.2	822.4	540.8	585.6	524.8
79	0	0	726.4	646.4	732.8	752	672	732.8	656	624
80	0	0	502.4	742.4	608	937.6	777.6	870.4	678.4	515.2
81	0	0	496	678.4	793.6	649.6	691.2	675.2	745.6	419.2
82	0	0	540.8	764.8	844.8	620.8	793.6	409.6	707.2	457.6
83	0	0	480	585.6	636.8	675.2	780.8	665.6	761.6	454.4
84	0	0	505.6	537.6	800	598.4	691.2	582.4	793.6	521.6
85	0	0	633.6	502.4	713.6	745.6	707.2	624	716.8	531.2
86	0	0	726.4	860.8	611.2	659.2	592	742.4	691.2	614.4
87	0	0	441.6	646.4	675.2	956.8	809.6	726.4	828.8	406.4
88	0	0	534.4	832	886.4	601.6	678.4	835.2	841.6	518.4
89	0	0	473.6	713.6	790.4	912	688	716.8	694.4	323.2
90	0	0	534.4	620.8	499.2	816	697.6	752	656	454.4
avg	0	0	550.08	687.467	731.2	751.787	715.627	702.4	719.467	548.373
delay	0.265625	0.289855	556.894	535.534	546.527	548.239	513.348	509.499	542.31	546.359
loss	0	0	0.475887	0.734165	0.507449	0.533981	0.246546	0.22949	0.758879	0.719397
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
