Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.691s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.4	13.4	13.8	15.2	17.8	16.2	12.8	16.6	15.4
61	0	0	1052.8	793.6	566.4	1148.8	1129.6	809.6	883.2	960
62	0	0	540.8	764.8	835.2	755.2	630.4	732.8	787.2	976
63	0	0	371.2	665.6	710.4	608	672	643.2	755.2	489.6
64	0	0	582.4	736	617.6	761.6	681.6	620.8	739.2	512
65	0	0	467.2	508.8	691.2	822.4	739.2	668.8	950.4	649.6
66	0	0	409.6	700.8	640	713.6	739.2	713.6	841.6	694.4
67	0	0	524.8	560	758.4	528	601.6	662.4	713.6	448
68	0	0	406.4	876.8	569.6	937.6	486.4	444.8	665.6	656
69	0	0	601.6	780.8	630.4	659.2	585.6	630.4	617.6	361.6
70	0	0	387.2	620.8	790.4	707.2	700.8	768	678.4	467.2
71	0	0	550.4	531.2	633.6	707.2	736	678.4	825.6	604.8
72	0	0	665.6	569.6	620.8	752	720	755.2	544	272
73	0	0	486.4	713.6	736	566.4	771.2	729.6	662.4	614.4
74	0	0	489.6	732.8	672	579.2	684.8	681.6	720	566.4
75	0	0	521.6	531.2	611.2	681.6	780.8	595.2	739.2	435.2
76	0	0	438.4	624	531.2	688	556.8	841.6	652.8	499.2
77	0	0	694.4	908.8	796.8	636.8	614.4	860.8	608	518.4
78	0	0	524.8	985.6	598.4	732.8	569.6	726.4	723.2	688
79	0	0	473.6	531.2	592	796.8	643.2	780.8	816	364.8
80	0	0	531.2	665.6	678.4	777.6	560	822.4	758.4	489.6
81	0	0	508.8	588.8	534.4	851.2	681.6	867.2	748.8	672
82	0	0	496	707.2	739.2	675.2	752	806.4	592	544
83	0	0	572.8	611.2	729.6	764.8	742.4	787.2	726.4	547.2
84	0	0	483.2	585.6	672	726.4	710.4	806.4	652.8	576
85	0	0	454.4	636.8	854.4	681.6	716.8	851.2	563.2	425.6
86	0	0	499.2	604.8	742.4	624	652.8	627.2	883.2	473.6
87	0	0	348.8	608	604.8	825.6	803.2	569.6	614.4	521.6
88	0	0	406.4	460.8	457.6	835.2	748.8	710.4	800	518.4
89	0	0	329.6	652.8	931.2	576	662.4	886.4	659.2	537.6
90	0	0	515.2	752	659.2	649.6	771.2	742.4	694.4	560
avg	0	0	511.147	666.987	673.493	725.653	694.827	727.36	720.533	554.773
delay	0.275362	0.25974	545.458	542.238	552.657	548.161	549.964	542.994	556.84	601.203
loss	0	0	0.473042	0.765071	0.511251	0.769426	0.544964	0.494141	0.763877	0.673797
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
