Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.752s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	902.4	784	873.6	1148.8	624	1068.8	963.2	1123.2
62	0	0	1036.8	1292.8	681.6	921.6	768	595.2	761.6	726.4
63	0	0	848	806.4	761.6	748.8	697.6	924.8	841.6	684.8
64	0	0	806.4	713.6	825.6	758.4	873.6	739.2	630.4	739.2
65	0	0	665.6	755.2	835.2	806.4	592	969.6	630.4	1062.4
66	0	0	345.6	726.4	1027.2	547.2	892.8	1113.6	736	614.4
67	0	0	908.8	809.6	678.4	915.2	652.8	854.4	649.6	691.2
68	0	0	560	675.2	841.6	675.2	736	1062.4	739.2	569.6
69	0	0	1174.4	1068.8	659.2	684.8	748.8	499.2	681.6	883.2
70	0	0	953.6	556.8	876.8	371.2	768	806.4	1075.2	880
71	0	0	678.4	835.2	736	675.2	774.4	403.2	969.6	918.4
72	0	0	1206.4	800	572.8	710.4	617.6	451.2	934.4	800
73	0	0	841.6	550.4	796.8	992	793.6	774.4	697.6	617.6
74	0	0	518.4	1011.2	377.6	867.2	684.8	924.8	713.6	995.2
75	0	0	905.6	704	640	940.8	921.6	940.8	809.6	537.6
76	0	0	940.8	966.4	816	668.8	736	608	528	873.6
77	0	0	1088	582.4	729.6	873.6	601.6	633.6	812.8	934.4
78	0	0	803.2	784	505.6	870.4	822.4	716.8	889.6	873.6
79	0	0	844.8	979.2	608	812.8	588.8	592	643.2	1084.8
80	0	0	960	777.6	732.8	832	652.8	774.4	832	688
81	0	0	713.6	902.4	1235.2	566.4	825.6	748.8	620.8	537.6
82	0	0	832	444.8	960	636.8	755.2	713.6	1004.8	889.6
83	0	0	652.8	636.8	678.4	1081.6	771.2	713.6	668.8	1004.8
84	0	0	659.2	1078.4	761.6	572.8	723.2	880	697.6	892.8
85	0	0	896	585.6	697.6	435.2	876.8	828.8	1033.6	656
86	0	0	1040	982.4	876.8	595.2	460.8	566.4	1001.6	828.8
87	0	0	790.4	643.2	611.2	1110.4	774.4	1065.6	819.2	691.2
88	0	0	1004.8	752	1040	700.8	627.2	716.8	713.6	790.4
89	0	0	828.8	1104	422.4	796.8	691.2	966.4	617.6	656
90	0	0	787.2	748.8	627.2	828.8	777.6	918.4	1100.8	796.8
avg	0	0	839.787	801.92	749.547	771.52	727.68	785.707	793.92	801.387
delay	0.265625	0.289855	495.872	489.651	488.384	491.62	496.654	492.824	488.258	485.337
loss	0	0	0.222766	0.516312	0.259212	0.214031	0.232733	0.232704	0.511834	0.5
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
