Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.783s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	15.6	13.2	15.4	16.4	14.8	17	16.4	17.6	17
61	0	0	1251.2	1043.2	848	956.8	870.4	732.8	707.2	825.6
62	0	0	1126.4	825.6	1059.2	1174.4	988.8	870.4	790.4	832
63	0	0	1244.8	992	528	531.2	761.6	1193.6	960	867.2
64	0	0	838.4	796.8	819.2	1008	1008	604.8	784	1091.2
65	0	0	944	809.6	592	921.6	1267.2	620.8	707.2	803.2
66	0	0	608	537.6	1065.6	1030.4	1219.2	812.8	816	672
67	0	0	700.8	803.2	739.2	739.2	617.6	860.8	1299.2	880
68	0	0	1027.2	995.2	940.8	995.2	563.2	691.2	880	560
69	0	0	963.2	537.6	796.8	976	886.4	835.2	793.6	956.8
70	0	0	713.6	889.6	617.6	1120	902.4	1238.4	851.2	675.2
71	0	0	688	1011.2	579.2	537.6	784	969.6	921.6	1004.8
72	0	0	713.6	640	966.4	873.6	720	1068.8	998.4	710.4
73	0	0	841.6	745.6	793.6	934.4	1110.4	1123.2	800	611.2
74	0	0	1072	924.8	947.2	678.4	848	908.8	864	684.8
75	0	0	550.4	1030.4	1145.6	496	979.2	886.4	873.6	822.4
76	0	0	880	1161.6	732.8	784	716.8	988.8	1030.4	764.8
77	0	0	800	688	857.6	646.4	1049.6	873.6	950.4	1088
78	0	0	771.2	889.6	556.8	1184	716.8	864	755.2	1075.2
79	0	0	556.8	950.4	857.6	1014.4	867.2	998.4	876.8	924.8
80	0	0	800	931.2	825.6	649.6	956.8	934.4	944	905.6
81	0	0	854.4	822.4	784	1040	780.8	1104	508.8	940.8
82	0	0	787.2	976	854.4	883.2	988.8	742.4	924.8	944
83	0	0	1014.4	1088	947.2	825.6	652.8	707.2	777.6	793.6
84	0	0	620.8	947.2	844.8	790.4	691.2	1091.2	1049.6	972.8
85	0	0	790.4	1123.2	857.6	563.2	809.6	774.4	899.2	867.2
86	0	0	953.6	742.4	697.6	921.6	1001.6	585.6	764.8	979.2
87	0	0	752	771.2	736	841.6	889.6	912	752	1075.2
88	0	0	710.4	1033.6	854.4	1084.8	854.4	876.8	553.6	908.8
89	0	0	1011.2	1024	729.6	1100.8	739.2	665.6	899.2	524.8
90	0	0	1046.4	864	1020.8	739.2	1078.4	624	844.8	838.4
avg	0	0	854.4	886.507	819.84	868.053	877.333	872	852.587	853.333
delay	0.263889	0.269231	485.709	486.859	484.27	489.261	482.499	491.136	480.651	485.312
loss	0	0	0.107251	0.0967153	0.107607	0.0895062	0.293638	0.1051	0.0794913	0.115607
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
