Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	14.6	17	15	18.4	12.8	15.8	15.8	14.8	16.8
61	0	0	649.6	1004.8	857.6	985.6	777.6	972.8	1065.6	784
62	0	0	960	912	1043.2	1196.8	771.2	902.4	995.2	902.4
63	0	0	998.4	1068.8	777.6	947.2	739.2	928	816	768
64	0	0	886.4	889.6	1152	755.2	1027.2	902.4	1100.8	950.4
65	0	0	982.4	921.6	1177.6	899.2	934.4	896	736	1244.8
66	0	0	694.4	1065.6	937.6	953.6	1043.2	1104	928	969.6
67	0	0	934.4	726.4	828.8	809.6	1052.8	1059.2	1142.4	790.4
68	0	0	992	620.8	627.2	790.4	796.8	774.4	857.6	1088
69	0	0	668.8	1017.6	707.2	1116.8	800	1014.4	867.2	1110.4
70	0	0	748.8	822.4	867.2	854.4	828.8	889.6	908.8	899.2
71	0	0	924.8	662.4	841.6	1027.2	1200	976	1004.8	937.6
72	0	0	905.6	886.4	876.8	729.6	1113.6	1068.8	953.6	732.8
73	0	0	937.6	1267.2	902.4	803.2	1081.6	940.8	716.8	1004.8
74	0	0	656	1065.6	1030.4	956.8	886.4	988.8	870.4	1270.4
75	0	0	1017.6	780.8	908.8	800	915.2	1219.2	1228.8	870.4
76	0	0	928	1081.6	1216	704	972.8	1056	876.8	889.6
77	0	0	1168	892.8	1033.6	1155.2	924.8	969.6	771.2	838.4
78	0	0	1081.6	905.6	870.4	838.4	1020.8	985.6	1062.4	1046.4
79	0	0	1043.2	732.8	1084.8	1097.6	796.8	790.4	1043.2	1187.2
80	0	0	953.6	985.6	972.8	819.2	1139.2	873.6	1027.2	976
81	0	0	969.6	963.2	876.8	899.2	1068.8	988.8	832	1062.4
82	0	0	896	819.2	1097.6	963.2	832	908.8	1065.6	1116.8
83	0	0	1206.4	1104	1267.2	748.8	732.8	656	892.8	1024
84	0	0	1027.2	1132.8	912	928	1052.8	857.6	806.4	966.4
85	0	0	550.4	1036.8	1001.6	960	1203.2	1184	803.2	1020.8
86	0	0	902.4	851.2	937.6	1193.6	985.6	1075.2	937.6	924.8
87	0	0	912	768	972.8	1148.8	928	937.6	880	1120
88	0	0	1091.2	995.2	982.4	1120	905.6	908.8	876.8	780.8
89	0	0	732.8	1267.2	1072	1161.6	928	1116.8	732.8	678.4
90	0	0	1228.8	864	780.8	1011.2	1129.6	1052.8	739.2	864
avg	0	0	921.6	937.067	953.813	945.813	952.96	966.613	917.973	960.64
delay	0.253521	0.260274	87.6314	82.7132	86.9743	83.8884	78.9824	80.6592	79.8386	85.3643
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
