Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.707s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	15.4	14.2	13.6	19.6	12.8	14.4	11.8	14.8	12.2
61	0	0	956.8	1056	899.2	889.6	588.8	844.8	1110.4	969.6
62	0	0	636.8	876.8	1292.8	691.2	1248	1027.2	972.8	643.2
63	0	0	947.2	662.4	646.4	1107.2	643.2	793.6	726.4	729.6
64	0	0	982.4	566.4	1062.4	755.2	652.8	409.6	764.8	668.8
65	0	0	582.4	652.8	1075.2	560	908.8	803.2	784	649.6
66	0	0	947.2	505.6	764.8	1084.8	560	540.8	550.4	944
67	0	0	848	864	985.6	515.2	899.2	761.6	809.6	809.6
68	0	0	953.6	860.8	617.6	822.4	812.8	732.8	473.6	720
69	0	0	704	710.4	742.4	768	860.8	707.2	867.2	684.8
70	0	0	899.2	672	739.2	569.6	950.4	582.4	803.2	892.8
71	0	0	688	924.8	1120	748.8	694.4	707.2	646.4	636.8
72	0	0	700.8	835.2	627.2	672	1017.6	633.6	470.4	844.8
73	0	0	640	489.6	998.4	844.8	540.8	598.4	1046.4	835.2
74	0	0	662.4	857.6	921.6	480	848	857.6	761.6	1075.2
75	0	0	524.8	764.8	774.4	736	691.2	652.8	1027.2	825.6
76	0	0	1049.6	649.6	633.6	595.2	723.2	796.8	572.8	966.4
77	0	0	928	659.2	889.6	931.2	739.2	496	704	950.4
78	0	0	553.6	867.2	758.4	969.6	902.4	684.8	816	422.4
79	0	0	915.2	608	739.2	732.8	710.4	1091.2	1017.6	771.2
80	0	0	828.8	736	822.4	560	988.8	595.2	723.2	707.2
81	0	0	662.4	720	880	1292.8	582.4	540.8	672	608
82	0	0	934.4	899.2	963.2	579.2	838.4	860.8	864	819.2
83	0	0	652.8	569.6	780.8	1184	876.8	937.6	563.2	454.4
84	0	0	819.2	1097.6	729.6	486.4	521.6	732.8	822.4	976
85	0	0	867.2	1011.2	902.4	800	723.2	892.8	476.8	393.6
86	0	0	1107.2	576	870.4	684.8	867.2	812.8	608	777.6
87	0	0	1030.4	816	966.4	480	640	816	854.4	742.4
88	0	0	534.4	809.6	848	924.8	860.8	899.2	534.4	1030.4
89	0	0	780.8	716.8	806.4	691.2	809.6	780.8	1152	604.8
90	0	0	729.6	739.2	748.8	457.6	576	1401.6	787.2	512
avg	0	0	802.24	759.147	853.547	753.813	775.893	766.4	766.08	755.52
delay	0.363636	0.350649	489.516	495.903	490.695	491.273	496.485	496.113	491.148	492.393
loss	0	0	0.190238	0.21943	0.492792	0.245943	0.235484	0.223404	0.235294	0.188634
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
