Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	934.4	864	784	1059.2	739.2	867.2	787.2	972.8
62	0	0	1145.6	1088	716.8	1120	905.6	828.8	1030.4	694.4
63	0	0	924.8	921.6	1241.6	636.8	908.8	1164.8	905.6	784
64	0	0	883.2	1027.2	828.8	931.2	921.6	800	496	1126.4
65	0	0	803.2	838.4	876.8	886.4	1107.2	1142.4	844.8	1148.8
66	0	0	1100.8	1136	812.8	761.6	771.2	1366.4	844.8	963.2
67	0	0	816	832	1193.6	1001.6	892.8	1008	905.6	937.6
68	0	0	1078.4	876.8	835.2	972.8	924.8	854.4	1171.2	1004.8
69	0	0	1132.8	937.6	825.6	656	950.4	787.2	1008	966.4
70	0	0	1184	1014.4	915.2	838.4	1046.4	998.4	934.4	848
71	0	0	947.2	825.6	1056	1043.2	745.6	937.6	1107.2	998.4
72	0	0	1059.2	1065.6	988.8	976	1046.4	768	1075.2	796.8
73	0	0	1059.2	1120	1033.6	867.2	832	918.4	1049.6	819.2
74	0	0	867.2	924.8	998.4	1232	793.6	1056	873.6	934.4
75	0	0	832	918.4	774.4	835.2	1177.6	1120	902.4	771.2
76	0	0	1100.8	988.8	899.2	998.4	953.6	732.8	793.6	1321.6
77	0	0	1286.4	803.2	688	960	934.4	1065.6	822.4	896
78	0	0	995.2	1024	825.6	844.8	1081.6	857.6	1107.2	928
79	0	0	707.2	1011.2	684.8	1219.2	947.2	1024	569.6	1004.8
80	0	0	905.6	777.6	1094.4	1088	896	726.4	1126.4	604.8
81	0	0	1209.6	780.8	1164.8	864	972.8	1100.8	771.2	864
82	0	0	745.6	681.6	1113.6	659.2	1033.6	777.6	1024	924.8
83	0	0	1059.2	761.6	806.4	1001.6	841.6	883.2	694.4	1267.2
84	0	0	985.6	883.2	985.6	598.4	761.6	1248	1152	873.6
85	0	0	1129.6	1001.6	876.8	796.8	976	608	1056	1107.2
86	0	0	1062.4	960	764.8	844.8	659.2	1084.8	691.2	668.8
87	0	0	710.4	700.8	992	883.2	796.8	1056	912	819.2
88	0	0	963.2	985.6	899.2	1046.4	880	828.8	720	732.8
89	0	0	1126.4	1014.4	691.2	905.6	1008	966.4	912	784
90	0	0	675.2	668.8	854.4	1104	832	902.4	1123.2	1062.4
avg	0	0	981.013	914.453	907.413	921.067	911.253	949.333	913.707	920.853
delay	0.265625	0.289855	34.5278	38.6713	37.643	37.1364	35.7099	34.1716	39.5845	37.9345
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
