Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.692s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.4	13.4	13.8	15.2	17.8	16.2	12.8	16.6	15.4
61	0	0	780.8	579.2	566.4	995.2	800	796.8	953.6	860.8
62	0	0	771.2	838.4	1014.4	828.8	953.6	825.6	755.2	1075.2
63	0	0	806.4	963.2	1030.4	857.6	784	710.4	1052.8	841.6
64	0	0	694.4	812.8	1024	1283.2	835.2	1014.4	819.2	931.2
65	0	0	870.4	921.6	899.2	1139.2	771.2	1219.2	940.8	944
66	0	0	649.6	1084.8	828.8	784	1081.6	1116.8	921.6	1107.2
67	0	0	796.8	1043.2	924.8	1094.4	1004.8	656	944	947.2
68	0	0	697.6	1116.8	963.2	1113.6	1113.6	646.4	752	988.8
69	0	0	860.8	940.8	1331.2	950.4	812.8	652.8	838.4	1046.4
70	0	0	921.6	1001.6	867.2	880	944	1036.8	867.2	1228.8
71	0	0	1129.6	742.4	860.8	995.2	976	816	1203.2	1027.2
72	0	0	915.2	908.8	1075.2	966.4	1260.8	937.6	614.4	1011.2
73	0	0	979.2	1046.4	873.6	768	1120	918.4	915.2	1043.2
74	0	0	931.2	1049.6	1126.4	1126.4	1065.6	649.6	819.2	963.2
75	0	0	966.4	1091.2	768	876.8	1123.2	988.8	1107.2	720
76	0	0	1113.6	921.6	1008	950.4	768	1164.8	825.6	982.4
77	0	0	947.2	1004.8	963.2	688	697.6	838.4	1001.6	732.8
78	0	0	681.6	1216	822.4	758.4	905.6	816	953.6	960
79	0	0	1068.8	1059.2	1062.4	873.6	1283.2	726.4	803.2	822.4
80	0	0	803.2	694.4	1260.8	902.4	547.2	1273.6	806.4	867.2
81	0	0	1014.4	790.4	880	1116.8	905.6	1004.8	995.2	812.8
82	0	0	1046.4	585.6	1075.2	598.4	854.4	848	915.2	1043.2
83	0	0	1228.8	1094.4	851.2	912	828.8	854.4	966.4	979.2
84	0	0	1017.6	889.6	1017.6	1049.6	1072	1036.8	707.2	940.8
85	0	0	860.8	947.2	832	1177.6	902.4	1075.2	992	867.2
86	0	0	755.2	1241.6	1100.8	896	1043.2	774.4	1100.8	825.6
87	0	0	563.2	956.8	963.2	1145.6	1011.2	972.8	1123.2	704
88	0	0	755.2	835.2	982.4	1174.4	793.6	1065.6	985.6	976
89	0	0	784	1027.2	1139.2	825.6	892.8	1024	953.6	972.8
90	0	0	1017.6	988.8	764.8	940.8	896	768	892.8	1033.6
avg	0	0	880.96	946.453	962.56	955.627	934.933	907.627	917.547	941.867
delay	0.275362	0.25974	38.9775	40.8258	35.689	38.1932	37.5378	36.2729	38.0942	36.3651
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
